terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,599,4225,17,fontene2
0,600,4225,18,bellece2
0,601,4225,19,metairi2
0,602,4225,20,belepin2
0,603,4225,21,gddomai2
1,604,4225,22,bloisce
0,1008,5757,1,repjof3
0,1009,5757,2,ptpastm2
0,1010,5757,3,bert2
0,1011,5757,4,ptchadu2
0,1013,5757,5,robidou2
0,1014,5757,6,ptstras2
0,1016,5757,7,plbaud2
0,1018,5757,8,tourneb2
0,1020,5757,9,belair2
0,1021,5757,10,taillis2
0,1023,5757,11,hublais2
0,1024,5757,12,plsevig2
0,1025,5757,13,vilaine2
0,1026,5757,14,muguet2
0,1027,5757,15,macceui2
0,1028,5757,16,boulais2
0,1029,5757,17,fontene2
0,1030,5757,18,bellece2
0,1031,5757,19,metairi2
0,1032,5757,20,belepin2
0,1033,5757,21,gddomai2
1,1034,5757,22,bloisce
0,525,4234,1,repjof3
0,526,4234,2,ptpastm2
0,528,4234,3,bert2
0,529,4234,4,ptchadu2
0,530,4234,5,robidou2
0,531,4234,6,ptstras2
0,533,4234,7,plbaud2
0,535,4234,8,tourneb2
0,537,4234,9,belair2
0,538,4234,10,taillis2
0,540,4234,11,hublais2
0,541,4234,12,plsevig2
0,542,4234,13,vilaine2
0,543,4234,14,muguet2
0,544,4234,15,macceui2
0,544,4234,16,boulais2
0,545,4234,17,fontene2
0,546,4234,18,bellece2
0,547,4234,19,metairi2
0,548,4234,20,colbour2
0,550,4234,21,belepin2
0,551,4234,22,gddomai2
1,552,4234,23,bloisce
0,845,5770,1,bloisce
0,846,5770,2,gddomai1
0,847,5770,3,belepin1
0,848,5770,4,metairi1
0,849,5770,5,bellece1
0,850,5770,6,fontene1
0,851,5770,7,boulais1
0,852,5770,8,macceui1
0,853,5770,9,muguet1
0,854,5770,10,vilaine1
0,855,5770,11,plsevig1
0,856,5770,12,hublais1
0,857,5770,13,taillis1
0,859,5770,14,belair1
0,860,5770,15,tourneb1
0,862,5770,16,plbaud1
0,864,5770,17,ptstras1
0,865,5770,18,robidou1
0,866,5770,19,ptchadu1
0,867,5770,20,bert1
0,868,5770,21,ptpastm1
1,869,5770,22,repjof3
0,1130,2476,1,repjof3
0,1131,2476,2,ptpastm2
0,1132,2476,3,bert2
0,1133,2476,4,ptchadu2
0,1134,2476,5,robidou2
0,1135,2476,6,ptstras2
0,1137,2476,7,plbaud2
0,1139,2476,8,tourneb2
0,1141,2476,9,belair2
0,1142,2476,10,taillis2
0,1143,2476,11,hublais2
0,1144,2476,12,plsevig2
0,1145,2476,13,vilaine2
0,1146,2476,14,muguet2
0,1147,2476,15,macceui2
0,1147,2476,16,boulais2
0,1148,2476,17,fontene2
0,1149,2476,18,bellece2
0,1150,2476,19,metairi2
0,1151,2476,20,belepin2
0,1152,2476,21,gddomai2
1,1153,2476,22,bloisce
0,496,2485,1,bloisce
0,497,2485,2,gddomai1
0,498,2485,3,belepin1
0,499,2485,4,metairi1
0,500,2485,5,bellece1
0,501,2485,6,fontene1
0,502,2485,7,boulais1
0,503,2485,8,macceui1
0,504,2485,9,muguet1
0,505,2485,10,vilaine1
0,506,2485,11,plsevig1
0,507,2485,12,hublais1
0,509,2485,13,taillis1
0,511,2485,14,belair1
0,512,2485,15,tourneb1
0,515,2485,16,plbaud1
0,517,2485,17,ptstras1
0,518,2485,18,robidou1
0,519,2485,19,ptchadu1
0,520,2485,20,bert1
0,522,2485,21,ptpastm1
1,523,2485,22,repjof3
0,440,5706,1,bloisce
0,441,5706,2,gddomai1
0,442,5706,3,belepin1
0,443,5706,4,metairi1
0,444,5706,5,bellece1
0,444,5706,6,fontene1
0,445,5706,7,boulais1
0,446,5706,8,macceui1
0,447,5706,9,muguet1
0,447,5706,10,vilaine1
0,448,5706,11,plsevig1
0,449,5706,12,hublais1
0,450,5706,13,taillis1
0,452,5706,14,belair1
0,453,5706,15,tourneb1
0,455,5706,16,plbaud1
0,457,5706,17,ptstras1
0,458,5706,18,robidou1
0,459,5706,19,ptchadu1
0,460,5706,20,bert1
0,461,5706,21,ptpastm1
1,462,5706,22,repjof3
0,1440,4267,1,bloisce
0,1441,4267,2,gddomai1
0,1441,4267,3,belepin1
0,1442,4267,4,metairi1
0,1443,4267,5,bellece1
0,1444,4267,6,fontene1
0,1445,4267,7,boulais1
0,1445,4267,8,macceui1
0,1446,4267,9,muguet1
0,1447,4267,10,vilaine1
0,1448,4267,11,plsevig1
0,1449,4267,12,hublais1
0,1450,4267,13,taillis1
0,1452,4267,14,belair1
0,1453,4267,15,tourneb1
0,1455,4267,16,plbaud1
0,1457,4267,17,ptstras1
0,1458,4267,18,robidou1
0,1458,4267,19,ptchadu1
0,1459,4267,20,bert1
0,1461,4267,21,ptpastm1
1,1462,4267,22,repjof3
0,508,2498,1,bloisce
0,509,2498,2,gddomai1
0,510,2498,3,belepin1
0,511,2498,4,metairi1
0,512,2498,5,bellece1
0,513,2498,6,fontene1
0,514,2498,7,boulais1
0,515,2498,8,macceui1
0,516,2498,9,muguet1
0,517,2498,10,vilaine1
0,518,2498,11,plsevig1
0,519,2498,12,hublais1
0,521,2498,13,taillis1
0,523,2498,14,belair1
0,524,2498,15,tourneb1
0,527,2498,16,plbaud1
0,529,2498,17,ptstras1
0,530,2498,18,robidou1
0,531,2498,19,ptchadu1
0,532,2498,20,bert1
0,534,2498,21,ptpastm1
1,535,2498,22,repjof3
0,885,5713,1,repjof3
0,886,5713,2,ptpastm2
0,887,5713,3,bert2
0,888,5713,4,ptchadu2
0,889,5713,5,robidou2
0,890,5713,6,ptstras2
0,892,5713,7,plbaud2
0,894,5713,8,tourneb2
0,896,5713,9,belair2
0,897,5713,10,taillis2
0,898,5713,11,hublais2
0,899,5713,12,plsevig2
0,900,5713,13,vilaine2
0,901,5713,14,muguet2
0,902,5713,15,macceui2
0,902,5713,16,boulais2
0,903,5713,17,fontene2
0,904,5713,18,bellece2
0,905,5713,19,metairi2
0,906,5713,20,belepin2
0,907,5713,21,gddomai2
1,908,5713,22,bloisce
0,1175,4272,1,repjof3
0,1176,4272,2,ptpastm2
0,1177,4272,3,bert2
0,1178,4272,4,ptchadu2
0,1179,4272,5,robidou2
0,1180,4272,6,ptstras2
0,1182,4272,7,plbaud2
0,1184,4272,8,tourneb2
0,1186,4272,9,belair2
0,1187,4272,10,taillis2
0,1188,4272,11,hublais2
0,1189,4272,12,plsevig2
0,1190,4272,13,vilaine2
0,1191,4272,14,muguet2
0,1192,4272,15,macceui2
0,1192,4272,16,boulais2
0,1193,4272,17,fontene2
0,1194,4272,18,bellece2
0,1195,4272,19,metairi2
0,1196,4272,20,belepin2
0,1197,4272,21,gddomai2
1,1198,4272,22,bloisce
0,1220,5721,1,bloisce
0,1221,5721,2,gddomai1
0,1222,5721,3,belepin1
0,1223,5721,4,metairi1
0,1224,5721,5,bellece1
0,1224,5721,6,fontene1
0,1225,5721,7,boulais1
0,1226,5721,8,macceui1
0,1227,5721,9,muguet1
0,1227,5721,10,vilaine1
0,1228,5721,11,plsevig1
0,1229,5721,12,hublais1
0,1230,5721,13,taillis1
0,1232,5721,14,belair1
0,1233,5721,15,tourneb1
0,1235,5721,16,plbaud1
0,1237,5721,17,ptstras1
0,1238,5721,18,robidou1
0,1239,5721,19,ptchadu1
0,1240,5721,20,bert1
0,1241,5721,21,ptpastm1
1,1242,5721,22,repjof3
0,935,5776,1,repjof3
0,936,5776,2,ptpastm2
0,938,5776,3,bert2
0,939,5776,4,ptchadu2
0,940,5776,5,robidou2
0,941,5776,6,ptstras2
0,943,5776,7,plbaud2
0,945,5776,8,tourneb2
0,947,5776,9,belair2
0,948,5776,10,taillis2
0,949,5776,11,hublais2
0,950,5776,12,plsevig2
0,951,5776,13,vilaine2
0,952,5776,14,muguet2
0,953,5776,15,macceui2
0,953,5776,16,boulais2
0,954,5776,17,fontene2
0,955,5776,18,bellece2
0,956,5776,19,metairi2
0,957,5776,20,belepin2
0,958,5776,21,gddomai2
1,959,5776,22,bloisce
0,1100,804,1,repjof3
0,1101,804,2,ptpastm2
0,1103,804,3,bert2
0,1104,804,4,ptchadu2
0,1105,804,5,robidou2
0,1106,804,6,ptstras2
0,1108,804,7,plbaud2
0,1110,804,8,tourneb2
0,1112,804,9,belair2
0,1113,804,10,taillis2
0,1114,804,11,hublais2
0,1115,804,12,plsevig2
0,1116,804,13,vilaine2
0,1117,804,14,muguet2
0,1118,804,15,macceui2
0,1118,804,16,boulais2
0,1119,804,17,fontene2
0,1120,804,18,bellece2
0,1121,804,19,metairi2
0,1122,804,20,belepin2
0,1123,804,21,gddomai2
1,1124,804,22,bloisce
0,1145,1319,1,repjof3
0,1146,1319,2,ptpastm2
0,1147,1319,3,bert2
0,1148,1319,4,ptchadu2
0,1149,1319,5,robidou2
0,1150,1319,6,ptstras2
0,1152,1319,7,plbaud2
0,1154,1319,8,tourneb2
0,1156,1319,9,belair2
0,1157,1319,10,taillis2
0,1158,1319,11,hublais2
0,1159,1319,12,plsevig2
0,1160,1319,13,vilaine2
0,1161,1319,14,muguet2
0,1162,1319,15,macceui2
0,1162,1319,16,boulais2
0,1163,1319,17,fontene2
0,1164,1319,18,bellece2
0,1165,1319,19,metairi2
0,1166,1319,20,belepin2
0,1167,1319,21,gddomai2
1,1168,1319,22,bloisce
0,974,1320,1,repjof3
0,975,1320,2,ptpastm2
0,976,1320,3,bert2
0,977,1320,4,ptchadu2
0,979,1320,5,robidou2
0,980,1320,6,ptstras2
0,982,1320,7,plbaud2
0,984,1320,8,tourneb2
0,986,1320,9,belair2
0,987,1320,10,taillis2
0,988,1320,11,hublais2
0,989,1320,12,plsevig2
0,990,1320,13,vilaine2
0,991,1320,14,muguet2
0,992,1320,15,macceui2
0,993,1320,16,boulais2
0,994,1320,17,fontene2
0,995,1320,18,bellece2
0,996,1320,19,metairi2
0,997,1320,20,belepin2
0,998,1320,21,gddomai2
1,999,1320,22,bloisce
0,1040,848,1,bloisce
0,1041,848,2,gddomai1
0,1042,848,3,belepin1
0,1043,848,4,metairi1
0,1044,848,5,bellece1
0,1045,848,6,fontene1
0,1046,848,7,boulais1
0,1047,848,8,macceui1
0,1048,848,9,muguet1
0,1049,848,10,vilaine1
0,1050,848,11,plsevig1
0,1051,848,12,hublais1
0,1052,848,13,taillis1
0,1054,848,14,belair1
0,1055,848,15,tourneb1
0,1057,848,16,plbaud1
0,1059,848,17,ptstras1
0,1060,848,18,robidou1
0,1062,848,19,ptchadu1
0,1063,848,20,bert1
0,1064,848,21,ptpastm1
1,1065,848,22,repjof3
0,952,865,1,repjof3
0,953,865,2,ptpastm2
0,954,865,3,bert2
0,955,865,4,ptchadu2
0,957,865,5,robidou2
0,958,865,6,ptstras2
0,960,865,7,plbaud2
0,962,865,8,tourneb2
0,964,865,9,belair2
0,965,865,10,taillis2
0,966,865,11,hublais2
0,967,865,12,plsevig2
0,968,865,13,vilaine2
0,969,865,14,muguet2
0,970,865,15,macceui2
0,971,865,16,boulais2
0,972,865,17,fontene2
0,973,865,18,bellece2
0,974,865,19,metairi2
0,975,865,20,belepin2
0,976,865,21,gddomai2
1,977,865,22,bloisce
0,500,4188,1,repjof3
0,501,4188,2,ptpastm2
0,503,4188,3,bert2
0,504,4188,4,ptchadu2
0,505,4188,5,robidou2
0,506,4188,6,ptstras2
0,508,4188,7,plbaud2
0,510,4188,8,tourneb2
0,512,4188,9,belair2
0,513,4188,10,taillis2
0,515,4188,11,hublais2
0,516,4188,12,plsevig2
0,517,4188,13,vilaine2
0,518,4188,14,muguet2
0,519,4188,15,macceui2
0,519,4188,16,boulais2
0,520,4188,17,fontene2
0,521,4188,18,bellece2
0,522,4188,19,metairi2
0,523,4188,20,belepin2
0,524,4188,21,gddomai2
1,525,4188,22,bloisce
0,950,4181,1,repjof3
0,951,4181,2,ptpastm2
0,953,4181,3,bert2
0,954,4181,4,ptchadu2
0,955,4181,5,robidou2
0,956,4181,6,ptstras2
0,958,4181,7,plbaud2
0,960,4181,8,tourneb2
0,962,4181,9,belair2
0,963,4181,10,taillis2
0,964,4181,11,hublais2
0,965,4181,12,plsevig2
0,966,4181,13,vilaine2
0,967,4181,14,muguet2
0,968,4181,15,macceui2
0,968,4181,16,boulais2
0,969,4181,17,fontene2
0,970,4181,18,bellece2
0,971,4181,19,metairi2
0,972,4181,20,belepin2
0,973,4181,21,gddomai2
1,974,4181,22,bloisce
0,1160,894,1,bloisce
0,1161,894,2,gddomai1
0,1161,894,3,belepin1
0,1162,894,4,metairi1
0,1163,894,5,bellece1
0,1164,894,6,fontene1
0,1165,894,7,boulais1
0,1165,894,8,macceui1
0,1166,894,9,muguet1
0,1167,894,10,vilaine1
0,1168,894,11,plsevig1
0,1169,894,12,hublais1
0,1170,894,13,taillis1
0,1172,894,14,belair1
0,1173,894,15,tourneb1
0,1175,894,16,plbaud1
0,1177,894,17,ptstras1
0,1178,894,18,robidou1
0,1178,894,19,ptchadu1
0,1179,894,20,bert1
0,1181,894,21,ptpastm1
1,1182,894,22,repjof3
0,1220,898,1,bloisce
0,1221,898,2,gddomai1
0,1221,898,3,belepin1
0,1222,898,4,metairi1
0,1223,898,5,bellece1
0,1224,898,6,fontene1
0,1225,898,7,boulais1
0,1225,898,8,macceui1
0,1226,898,9,muguet1
0,1227,898,10,vilaine1
0,1228,898,11,plsevig1
0,1229,898,12,hublais1
0,1230,898,13,taillis1
0,1232,898,14,belair1
0,1233,898,15,tourneb1
0,1235,898,16,plbaud1
0,1237,898,17,ptstras1
0,1238,898,18,robidou1
0,1238,898,19,ptchadu1
0,1239,898,20,bert1
0,1241,898,21,ptpastm1
1,1242,898,22,repjof3
0,890,5635,1,repjof3
0,891,5635,2,ptpastm2
0,892,5635,3,bert2
0,893,5635,4,ptchadu2
0,894,5635,5,robidou2
0,895,5635,6,ptstras2
0,897,5635,7,plbaud2
0,898,5635,8,tourneb2
0,900,5635,9,belair2
0,901,5635,10,taillis2
0,902,5635,11,hublais2
0,903,5635,12,plsevig2
0,904,5635,13,vilaine2
0,905,5635,14,muguet2
0,906,5635,15,macceui2
0,906,5635,16,boulais2
0,907,5635,17,fontene2
0,908,5635,18,bellece2
0,909,5635,19,metairi2
0,910,5635,20,belepin2
0,911,5635,21,gddomai2
1,912,5635,22,bloisce
0,810,5637,1,repjof3
0,811,5637,2,ptpastm2
0,812,5637,3,bert2
0,813,5637,4,ptchadu2
0,814,5637,5,robidou2
0,815,5637,6,ptstras2
0,817,5637,7,plbaud2
0,819,5637,8,tourneb2
0,821,5637,9,belair2
0,822,5637,10,taillis2
0,823,5637,11,hublais2
0,824,5637,12,plsevig2
0,825,5637,13,vilaine2
0,826,5637,14,muguet2
0,827,5637,15,macceui2
0,827,5637,16,boulais2
0,828,5637,17,fontene2
0,829,5637,18,bellece2
0,830,5637,19,metairi2
0,831,5637,20,belepin2
0,832,5637,21,gddomai2
1,833,5637,22,bloisce
0,915,4112,1,repjof3
0,916,4112,2,ptpastm2
0,917,4112,3,bert2
0,918,4112,4,ptchadu2
0,919,4112,5,robidou2
0,920,4112,6,ptstras2
0,922,4112,7,plbaud2
0,924,4112,8,tourneb2
0,926,4112,9,belair2
0,927,4112,10,taillis2
0,928,4112,11,hublais2
0,929,4112,12,plsevig2
0,930,4112,13,vilaine2
0,931,4112,14,muguet2
0,932,4112,15,macceui2
0,932,4112,16,boulais2
0,933,4112,17,fontene2
0,934,4112,18,bellece2
0,935,4112,19,metairi2
0,936,4112,20,belepin2
0,937,4112,21,gddomai2
1,938,4112,22,bloisce
0,760,4124,1,repjof3
0,761,4124,2,ptpastm2
0,762,4124,3,bert2
0,763,4124,4,ptchadu2
0,764,4124,5,robidou2
0,765,4124,6,ptstras2
0,767,4124,7,plbaud2
0,769,4124,8,tourneb2
0,771,4124,9,belair2
0,772,4124,10,taillis2
0,774,4124,11,hublais2
0,775,4124,12,plsevig2
0,776,4124,13,vilaine2
0,777,4124,14,muguet2
0,778,4124,15,macceui2
0,778,4124,16,boulais2
0,779,4124,17,fontene2
0,780,4124,18,bellece2
0,781,4124,19,metairi2
0,782,4124,20,belepin2
0,783,4124,21,gddomai2
1,784,4124,22,bloisce
0,1119,2376,1,bloisce
0,1120,2376,2,gddomai1
0,1121,2376,3,belepin1
0,1122,2376,4,metairi1
0,1123,2376,5,bellece1
0,1124,2376,6,fontene1
0,1125,2376,7,boulais1
0,1125,2376,8,macceui1
0,1126,2376,9,muguet1
0,1127,2376,10,vilaine1
0,1128,2376,11,plsevig1
0,1129,2376,12,hublais1
0,1130,2376,13,taillis1
0,1132,2376,14,belair1
0,1133,2376,15,tourneb1
0,1135,2376,16,plbaud1
0,1137,2376,17,ptstras1
0,1138,2376,18,robidou1
0,1139,2376,19,ptchadu1
0,1140,2376,20,bert1
0,1141,2376,21,ptpastm1
1,1142,2376,22,repjof3
0,730,2365,1,repjof3
0,731,2365,2,ptpastm2
0,732,2365,3,bert2
0,733,2365,4,ptchadu2
0,734,2365,5,robidou2
0,735,2365,6,ptstras2
0,737,2365,7,plbaud2
0,739,2365,8,tourneb2
0,741,2365,9,belair2
0,742,2365,10,taillis2
0,743,2365,11,hublais2
0,744,2365,12,plsevig2
0,745,2365,13,vilaine2
0,746,2365,14,muguet2
0,747,2365,15,macceui2
0,747,2365,16,boulais2
0,748,2365,17,fontene2
0,749,2365,18,bellece2
0,750,2365,19,metairi2
0,751,2365,20,belepin2
0,752,2365,21,gddomai2
1,753,2365,22,bloisce
0,453,4134,1,repjof3
0,454,4134,2,ptpastm2
0,455,4134,3,bert2
0,456,4134,4,ptchadu2
0,457,4134,5,robidou2
0,458,4134,6,ptstras2
0,460,4134,7,plbaud2
0,462,4134,8,tourneb2
0,464,4134,9,belair2
0,465,4134,10,taillis2
0,467,4134,11,hublais2
0,468,4134,12,plsevig2
0,469,4134,13,vilaine2
0,470,4134,14,muguet2
0,471,4134,15,macceui2
0,471,4134,16,boulais2
0,472,4134,17,fontene2
0,473,4134,18,bellece2
0,474,4134,19,metairi2
0,475,4134,20,belepin2
0,476,4134,21,gddomai2
1,477,4134,22,bloisce
0,1415,2343,1,repjof3
0,1416,2343,2,ptpastm2
0,1417,2343,3,bert2
0,1418,2343,4,ptchadu2
0,1419,2343,5,robidou2
0,1420,2343,6,ptstras2
0,1422,2343,7,plbaud2
0,1423,2343,8,tourneb2
0,1425,2343,9,belair2
0,1426,2343,10,taillis2
0,1427,2343,11,hublais2
0,1428,2343,12,plsevig2
0,1429,2343,13,vilaine2
0,1430,2343,14,muguet2
0,1431,2343,15,macceui2
0,1431,2343,16,boulais2
0,1432,2343,17,fontene2
0,1433,2343,18,bellece2
0,1434,2343,19,metairi2
0,1435,2343,20,belepin2
0,1436,2343,21,gddomai2
1,1437,2343,22,bloisce
0,530,1277,1,repjof3
0,531,1277,2,ptpastm2
0,532,1277,3,bert2
0,533,1277,4,ptchadu2
0,534,1277,5,robidou2
0,534,1277,6,ptstras2
0,536,1277,7,plbaud2
0,538,1277,8,tourneb2
0,539,1277,9,belair2
0,540,1277,10,taillis2
0,541,1277,11,hublais2
0,542,1277,12,plsevig2
0,543,1277,13,vilaine2
0,544,1277,14,muguet2
0,545,1277,15,macceui2
0,545,1277,16,boulais2
0,546,1277,17,fontene2
0,547,1277,18,bellece2
0,548,1277,19,metairi2
0,549,1277,20,belepin2
0,550,1277,21,gddomai2
1,551,1277,22,bloisce
0,1107,1265,1,bloisce
0,1108,1265,2,gddomai1
0,1109,1265,3,belepin1
0,1110,1265,4,metairi1
0,1111,1265,5,bellece1
0,1112,1265,6,fontene1
0,1113,1265,7,boulais1
0,1113,1265,8,macceui1
0,1114,1265,9,muguet1
0,1115,1265,10,vilaine1
0,1116,1265,11,plsevig1
0,1117,1265,12,hublais1
0,1118,1265,13,taillis1
0,1120,1265,14,belair1
0,1121,1265,15,tourneb1
0,1124,1265,16,plbaud1
0,1126,1265,17,ptstras1
0,1127,1265,18,robidou1
0,1128,1265,19,ptchadu1
0,1129,1265,20,bert1
0,1130,1265,21,ptpastm1
1,1131,1265,22,repjof3
0,1210,5686,1,repjof3
0,1211,5686,2,ptpastm2
0,1212,5686,3,bert2
0,1213,5686,4,ptchadu2
0,1214,5686,5,robidou2
0,1214,5686,6,ptstras2
0,1216,5686,7,plbaud2
0,1218,5686,8,tourneb2
0,1219,5686,9,belair2
0,1220,5686,10,taillis2
0,1221,5686,11,hublais2
0,1222,5686,12,plsevig2
0,1223,5686,13,vilaine2
0,1223,5686,14,muguet2
0,1224,5686,15,macceui2
0,1225,5686,16,boulais2
0,1225,5686,17,fontene2
0,1226,5686,18,bellece2
0,1227,5686,19,metairi2
0,1228,5686,20,belepin2
0,1229,5686,21,gddomai2
1,1230,5686,22,bloisce
0,995,1253,1,bloisce
0,996,1253,2,gddomai1
0,997,1253,3,belepin1
0,998,1253,4,metairi1
0,999,1253,5,bellece1
0,1000,1253,6,fontene1
0,1001,1253,7,boulais1
0,1002,1253,8,macceui1
0,1003,1253,9,muguet1
0,1004,1253,10,vilaine1
0,1005,1253,11,plsevig1
0,1006,1253,12,hublais1
0,1007,1253,13,taillis1
0,1009,1253,14,belair1
0,1010,1253,15,tourneb1
0,1012,1253,16,plbaud1
0,1015,1253,17,ptstras1
0,1016,1253,18,robidou1
0,1017,1253,19,ptchadu1
0,1018,1253,20,bert1
0,1019,1253,21,ptpastm1
1,1020,1253,22,repjof3
0,1025,1243,1,repjof3
0,1026,1243,2,ptpastm2
0,1028,1243,3,bert2
0,1029,1243,4,ptchadu2
0,1030,1243,5,robidou2
0,1031,1243,6,ptstras2
0,1033,1243,7,plbaud2
0,1035,1243,8,tourneb2
0,1037,1243,9,belair2
0,1038,1243,10,taillis2
0,1039,1243,11,hublais2
0,1040,1243,12,plsevig2
0,1041,1243,13,vilaine2
0,1042,1243,14,muguet2
0,1043,1243,15,macceui2
0,1043,1243,16,boulais2
0,1044,1243,17,fontene2
0,1045,1243,18,bellece2
0,1046,1243,19,metairi2
0,1047,1243,20,belepin2
0,1048,1243,21,gddomai2
1,1049,1243,22,bloisce
0,1070,1248,1,bloisce
0,1071,1248,2,gddomai1
0,1072,1248,3,belepin1
0,1073,1248,4,metairi1
0,1074,1248,5,bellece1
0,1075,1248,6,fontene1
0,1076,1248,7,boulais1
0,1077,1248,8,macceui1
0,1078,1248,9,muguet1
0,1079,1248,10,vilaine1
0,1080,1248,11,plsevig1
0,1081,1248,12,hublais1
0,1082,1248,13,taillis1
0,1084,1248,14,belair1
0,1085,1248,15,tourneb1
0,1087,1248,16,plbaud1
0,1090,1248,17,ptstras1
0,1091,1248,18,robidou1
0,1092,1248,19,ptchadu1
0,1093,1248,20,bert1
0,1094,1248,21,ptpastm1
1,1095,1248,22,repjof3
0,996,1214,1,repjof3
0,997,1214,2,ptpastm2
0,998,1214,3,bert2
0,999,1214,4,ptchadu2
0,1001,1214,5,robidou2
0,1002,1214,6,ptstras2
0,1004,1214,7,plbaud2
0,1006,1214,8,tourneb2
0,1008,1214,9,belair2
0,1009,1214,10,taillis2
0,1011,1214,11,hublais2
0,1012,1214,12,plsevig2
0,1013,1214,13,vilaine2
0,1014,1214,14,muguet2
0,1015,1214,15,macceui2
0,1016,1214,16,boulais2
0,1017,1214,17,fontene2
0,1018,1214,18,bellece2
0,1019,1214,19,metairi2
0,1020,1214,20,belepin2
0,1021,1214,21,gddomai2
1,1022,1214,22,bloisce
0,790,743,1,bloisce
0,791,743,2,gddomai1
0,792,743,3,belepin1
0,793,743,4,metairi1
0,794,743,5,bellece1
0,795,743,6,fontene1
0,796,743,7,boulais1
0,797,743,8,macceui1
0,798,743,9,muguet1
0,799,743,10,vilaine1
0,800,743,11,plsevig1
0,801,743,12,hublais1
0,803,743,13,taillis1
0,805,743,14,belair1
0,806,743,15,tourneb1
0,808,743,16,plbaud1
0,810,743,17,ptstras1
0,811,743,18,robidou1
0,812,743,19,ptchadu1
0,813,743,20,bert1
0,815,743,21,ptpastm1
1,816,743,22,repjof3
0,1145,730,1,bloisce
0,1146,730,2,gddomai1
0,1147,730,3,belepin1
0,1148,730,4,metairi1
0,1149,730,5,bellece1
0,1150,730,6,fontene1
0,1151,730,7,boulais1
0,1151,730,8,macceui1
0,1152,730,9,muguet1
0,1153,730,10,vilaine1
0,1154,730,11,plsevig1
0,1155,730,12,hublais1
0,1156,730,13,taillis1
0,1158,730,14,belair1
0,1159,730,15,tourneb1
0,1161,730,16,plbaud1
0,1163,730,17,ptstras1
0,1164,730,18,robidou1
0,1165,730,19,ptchadu1
0,1166,730,20,bert1
0,1167,730,21,ptpastm1
1,1168,730,22,repjof3
0,1275,2757,1,bloisce
0,1276,2757,2,gddomai1
0,1276,2757,3,belepin1
0,1277,2757,4,metairi1
0,1278,2757,5,bellece1
0,1279,2757,6,fontene1
0,1280,2757,7,boulais1
0,1280,2757,8,macceui1
0,1281,2757,9,muguet1
0,1282,2757,10,vilaine1
0,1283,2757,11,plsevig1
0,1284,2757,12,hublais1
0,1285,2757,13,taillis1
0,1287,2757,14,belair1
0,1288,2757,15,tourneb1
0,1290,2757,16,plbaud1
0,1292,2757,17,ptstras1
0,1293,2757,18,robidou1
0,1293,2757,19,ptchadu1
0,1294,2757,20,bert1
0,1296,2757,21,ptpastm1
1,1297,2757,22,repjof3
0,475,2767,1,repjof3
0,476,2767,2,ptpastm2
0,478,2767,3,bert2
0,479,2767,4,ptchadu2
0,480,2767,5,robidou2
0,481,2767,6,ptstras2
0,483,2767,7,plbaud2
0,485,2767,8,tourneb2
0,487,2767,9,belair2
0,488,2767,10,taillis2
0,490,2767,11,hublais2
0,491,2767,12,plsevig2
0,492,2767,13,vilaine2
0,493,2767,14,muguet2
0,494,2767,15,macceui2
0,494,2767,16,boulais2
0,495,2767,17,fontene2
0,496,2767,18,bellece2
0,497,2767,19,metairi2
0,498,2767,20,colbour2
0,500,2767,21,belepin2
0,501,2767,22,gddomai2
1,502,2767,23,bloisce
0,610,2770,1,repjof3
0,611,2770,2,ptpastm2
0,612,2770,3,bert2
0,613,2770,4,ptchadu2
0,614,2770,5,robidou2
0,615,2770,6,ptstras2
0,617,2770,7,plbaud2
0,619,2770,8,tourneb2
0,621,2770,9,belair2
0,622,2770,10,taillis2
0,623,2770,11,hublais2
0,624,2770,12,plsevig2
0,625,2770,13,vilaine2
0,625,2770,14,muguet2
0,626,2770,15,macceui2
0,627,2770,16,boulais2
0,627,2770,17,fontene2
0,628,2770,18,bellece2
0,629,2770,19,metairi2
0,630,2770,20,belepin2
0,631,2770,21,gddomai2
1,632,2770,22,bloisce
0,580,2780,1,bloisce
0,581,2780,2,gddomai1
0,582,2780,3,belepin1
0,583,2780,4,metairi1
0,584,2780,5,bellece1
0,585,2780,6,fontene1
0,586,2780,7,boulais1
0,586,2780,8,macceui1
0,587,2780,9,muguet1
0,588,2780,10,vilaine1
0,589,2780,11,plsevig1
0,590,2780,12,hublais1
0,591,2780,13,taillis1
0,593,2780,14,belair1
0,594,2780,15,tourneb1
0,596,2780,16,plbaud1
0,598,2780,17,ptstras1
0,599,2780,18,robidou1
0,600,2780,19,ptchadu1
0,601,2780,20,bert1
0,602,2780,21,ptpastm1
1,603,2780,22,repjof3
0,1040,4455,1,bloisce
0,1041,4455,2,gddomai1
0,1042,4455,3,belepin1
0,1043,4455,4,metairi1
0,1044,4455,5,bellece1
0,1045,4455,6,fontene1
0,1046,4455,7,boulais1
0,1046,4455,8,macceui1
0,1047,4455,9,muguet1
0,1048,4455,10,vilaine1
0,1049,4455,11,plsevig1
0,1050,4455,12,hublais1
0,1051,4455,13,taillis1
0,1053,4455,14,belair1
0,1054,4455,15,tourneb1
0,1056,4455,16,plbaud1
0,1058,4455,17,ptstras1
0,1059,4455,18,robidou1
0,1059,4455,19,ptchadu1
0,1060,4455,20,bert1
