terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,1209,554,5,bourgog1
0,1209,554,6,hallouv1
0,1210,554,7,egchan1
0,1210,554,8,machant1
0,1211,554,9,loges1
0,1214,554,10,sauvaie1
0,1215,554,11,cram1
0,1216,554,12,domaine1
0,1217,554,13,landry1
0,1217,554,14,mareuch1
0,1218,554,15,raison1
0,1218,554,16,chagiro1
0,1219,554,17,cxhecha1
0,1220,554,18,martin1
0,1221,554,19,laennec1
0,1223,554,20,gares1
0,1224,554,21,magenta1
0,1225,554,22,tnb1
1,1227,554,23,repjof2
0,536,6802,1,repjof2
0,538,6802,2,tnb2
0,539,6802,3,magenta2
0,540,6802,4,gare2
0,542,6802,5,laennec2
0,543,6802,6,martin2
0,544,6802,7,cxhecha2
0,545,6802,8,raison2
0,546,6802,9,mareuch2
0,546,6802,10,landry2
0,547,6802,11,domaine2
0,548,6802,12,cram2
0,549,6802,13,sauvaie2
0,551,6802,14,loges2
0,552,6802,15,machant2
0,553,6802,16,egchan2
0,553,6802,17,hallouv2
0,554,6802,18,bourgog2
0,555,6802,19,calvair2
0,556,6802,20,geriat2
0,557,6802,21,touca2
1,558,6802,22,9jrn
0,820,6813,1,9jrn
0,821,6813,2,touca1
0,822,6813,3,geriat1
0,823,6813,4,calvair1
0,824,6813,5,bourgog1
0,825,6813,6,hallouv1
0,826,6813,7,egchan1
0,827,6813,8,machant1
0,828,6813,9,loges1
0,831,6813,10,sauvaie1
0,832,6813,11,cram1
0,833,6813,12,domaine1
0,834,6813,13,landry1
0,835,6813,14,mareuch1
0,836,6813,15,raison1
0,836,6813,16,chagiro1
0,837,6813,17,cxhecha1
0,838,6813,18,martin1
0,839,6813,19,laennec1
0,841,6813,20,gares1
0,843,6813,21,magenta1
0,844,6813,22,tnb1
1,846,6813,23,repjof2
0,735,6828,1,repjof2
0,737,6828,2,tnb2
0,738,6828,3,magenta2
0,739,6828,4,gare2
0,741,6828,5,laennec2
0,742,6828,6,martin2
0,743,6828,7,cxhecha2
0,745,6828,8,raison2
0,746,6828,9,mareuch2
0,746,6828,10,landry2
0,748,6828,11,domaine2
0,749,6828,12,cram2
0,750,6828,13,sauvaie2
0,754,6828,14,loges2
0,755,6828,15,machant2
0,756,6828,16,egchan2
0,757,6828,17,hallouv2
0,758,6828,18,bourgog2
0,759,6828,19,calvair2
0,760,6828,20,geriat2
0,761,6828,21,touca2
1,762,6828,22,9jrn
0,1175,2919,1,9jrn
0,1176,2919,2,touca1
0,1177,2919,3,geriat1
0,1178,2919,4,calvair1
0,1179,2919,5,bourgog1
0,1179,2919,6,hallouv1
0,1180,2919,7,egchan1
0,1180,2919,8,machant1
0,1181,2919,9,loges1
0,1184,2919,10,sauvaie1
0,1185,2919,11,cram1
0,1186,2919,12,domaine1
0,1187,2919,13,landry1
0,1187,2919,14,mareuch1
0,1188,2919,15,raison1
0,1188,2919,16,chagiro1
0,1189,2919,17,cxhecha1
0,1190,2919,18,martin1
0,1191,2919,19,laennec1
0,1193,2919,20,gares1
0,1194,2919,21,magenta1
0,1195,2919,22,tnb1
1,1197,2919,23,repjof2
0,810,6826,1,repjof2
0,812,6826,2,tnb2
0,813,6826,3,magenta2
0,814,6826,4,gare2
0,816,6826,5,laennec2
0,817,6826,6,martin2
0,818,6826,7,cxhecha2
0,819,6826,8,raison2
0,820,6826,9,mareuch2
0,821,6826,10,landry2
0,822,6826,11,domaine2
0,823,6826,12,cram2
0,824,6826,13,sauvaie2
0,826,6826,14,loges2
0,827,6826,15,machant2
0,828,6826,16,egchan2
0,829,6826,17,hallouv2
0,830,6826,18,bourgog2
0,831,6826,19,calvair2
0,832,6826,20,geriat2
0,833,6826,21,touca2
1,834,6826,22,9jrn
0,1070,2908,1,repjof2
0,1072,2908,2,tnb2
0,1073,2908,3,magenta2
0,1074,2908,4,gare2
0,1076,2908,5,laennec2
0,1077,2908,6,martin2
0,1078,2908,7,cxhecha2
0,1079,2908,8,raison2
0,1080,2908,9,mareuch2
0,1081,2908,10,landry2
0,1082,2908,11,domaine2
0,1083,2908,12,cram2
0,1084,2908,13,sauvaie2
0,1087,2908,14,loges2
0,1088,2908,15,machant2
0,1089,2908,16,egchan2
0,1089,2908,17,hallouv2
0,1090,2908,18,bourgog2
0,1091,2908,19,calvair2
0,1092,2908,20,geriat2
0,1093,2908,21,touca2
1,1094,2908,22,9jrn
0,844,4707,1,9jrn
0,845,4707,2,touca1
0,846,4707,3,geriat1
0,847,4707,4,calvair1
0,848,4707,5,bourgog1
0,849,4707,6,hallouv1
0,850,4707,7,egchan1
0,851,4707,8,machant1
0,852,4707,9,loges1
0,855,4707,10,sauvaie1
0,856,4707,11,cram1
0,857,4707,12,domaine1
0,859,4707,13,landry1
0,859,4707,14,mareuch1
0,860,4707,15,raison1
0,861,4707,16,chagiro1
0,862,4707,17,cxhecha1
0,863,4707,18,martin1
0,864,4707,19,laennec1
0,866,4707,20,gares1
0,868,4707,21,magenta1
0,869,4707,22,tnb1
1,871,4707,23,repjof2
0,488,1882,1,repjof2
0,490,1882,2,tnb2
0,491,1882,3,magenta2
0,492,1882,4,gare2
0,494,1882,5,laennec2
0,496,1882,6,martin2
0,497,1882,7,cxhecha2
0,498,1882,8,raison2
0,499,1882,9,mareuch2
0,500,1882,10,landry2
0,501,1882,11,domaine2
0,502,1882,12,cram2
0,503,1882,13,sauvaie2
0,507,1882,14,loges2
0,508,1882,15,machant2
0,509,1882,16,egchan2
0,510,1882,17,hallouv2
0,511,1882,18,bourgog2
0,512,1882,19,calvair2
0,513,1882,20,geriat2
0,514,1882,21,touca2
1,515,1882,22,9jrn
0,848,1884,1,repjof2
0,850,1884,2,tnb2
0,851,1884,3,magenta2
0,852,1884,4,gare2
0,854,1884,5,laennec2
0,855,1884,6,martin2
0,856,1884,7,cxhecha2
0,857,1884,8,raison2
0,858,1884,9,mareuch2
0,859,1884,10,landry2
0,860,1884,11,domaine2
0,861,1884,12,cram2
0,862,1884,13,sauvaie2
0,866,1884,14,loges2
0,867,1884,15,machant2
0,868,1884,16,egchan2
0,869,1884,17,hallouv2
0,870,1884,18,bourgog2
0,871,1884,19,calvair2
0,872,1884,20,geriat2
0,873,1884,21,touca2
1,874,1884,22,9jrn
0,830,6849,1,repjof2
0,832,6849,2,tnb2
0,833,6849,3,magenta2
0,834,6849,4,gare2
0,836,6849,5,laennec2
0,837,6849,6,martin2
0,838,6849,7,cxhecha2
0,839,6849,8,raison2
0,840,6849,9,mareuch2
0,841,6849,10,landry2
0,842,6849,11,domaine2
0,843,6849,12,cram2
0,844,6849,13,sauvaie2
0,847,6849,14,loges2
0,848,6849,15,machant2
0,849,6849,16,egchan2
0,849,6849,17,hallouv2
0,850,6849,18,bourgog2
0,851,6849,19,calvair2
0,852,6849,20,geriat2
0,853,6849,21,touca2
1,854,6849,22,9jrn
0,1250,4717,1,repjof2
0,1252,4717,2,tnb2
0,1253,4717,3,magenta2
0,1254,4717,4,gare2
0,1256,4717,5,laennec2
0,1257,4717,6,martin2
0,1258,4717,7,cxhecha2
0,1259,4717,8,raison2
0,1260,4717,9,mareuch2
0,1261,4717,10,landry2
0,1262,4717,11,domaine2
0,1263,4717,12,cram2
0,1264,4717,13,sauvaie2
0,1267,4717,14,loges2
0,1268,4717,15,machant2
0,1269,4717,16,egchan2
0,1269,4717,17,hallouv2
0,1270,4717,18,bourgog2
0,1271,4717,19,calvair2
0,1272,4717,20,geriat2
0,1273,4717,21,touca2
1,1274,4717,22,9jrn
0,610,4715,1,repjof2
0,612,4715,2,tnb2
0,613,4715,3,magenta2
0,614,4715,4,gare2
0,616,4715,5,laennec2
0,617,4715,6,martin2
0,618,4715,7,cxhecha2
0,619,4715,8,raison2
0,620,4715,9,mareuch2
0,620,4715,10,landry2
0,621,4715,11,domaine2
0,622,4715,12,cram2
0,623,4715,13,sauvaie2
0,626,4715,14,loges2
0,627,4715,15,machant2
0,628,4715,16,egchan2
0,629,4715,17,hallouv2
0,630,4715,18,bourgog2
0,631,4715,19,calvair2
0,632,4715,20,geriat2
0,633,4715,21,touca2
1,634,4715,22,9jrn
0,1072,4615,1,repjof2
0,1074,4615,2,tnb2
0,1075,4615,3,magenta2
0,1076,4615,4,gare2
0,1078,4615,5,laennec2
0,1079,4615,6,martin2
0,1080,4615,7,cxhecha2
0,1082,4615,8,raison2
0,1083,4615,9,mareuch2
0,1083,4615,10,landry2
0,1085,4615,11,domaine2
0,1086,4615,12,cram2
0,1087,4615,13,sauvaie2
0,1090,4615,14,loges2
0,1091,4615,15,machant2
0,1092,4615,16,egchan2
0,1093,4615,17,hallouv2
0,1094,4615,18,bourgog2
0,1095,4615,19,calvair2
0,1096,4615,20,geriat2
0,1097,4615,21,touca2
1,1098,4615,22,9jrn
0,869,4619,1,9jrn
0,870,4619,2,touca1
0,871,4619,3,geriat1
0,872,4619,4,calvair1
0,873,4619,5,bourgog1
0,874,4619,6,hallouv1
0,875,4619,7,egchan1
0,876,4619,8,machant1
0,877,4619,9,loges1
0,880,4619,10,sauvaie1
0,881,4619,11,cram1
0,882,4619,12,domaine1
0,884,4619,13,landry1
0,884,4619,14,mareuch1
0,885,4619,15,raison1
0,886,4619,16,chagiro1
0,887,4619,17,cxhecha1
0,888,4619,18,martin1
0,889,4619,19,laennec1
0,891,4619,20,gares1
0,893,4619,21,magenta1
0,894,4619,22,tnb1
1,896,4619,23,repjof2
0,964,4605,1,9jrn
0,965,4605,2,touca1
0,966,4605,3,geriat1
0,967,4605,4,calvair1
0,968,4605,5,bourgog1
0,969,4605,6,hallouv1
0,970,4605,7,egchan1
0,971,4605,8,machant1
0,972,4605,9,loges1
0,975,4605,10,sauvaie1
0,976,4605,11,cram1
0,977,4605,12,domaine1
0,978,4605,13,landry1
0,979,4605,14,mareuch1
0,980,4605,15,raison1
0,980,4605,16,chagiro1
0,981,4605,17,cxhecha1
0,982,4605,18,martin1
0,984,4605,19,laennec1
0,986,4605,20,gares1
0,988,4605,21,magenta1
0,989,4605,22,tnb1
1,991,4605,23,repjof2
0,655,4604,1,9jrn
0,656,4604,2,touca1
0,657,4604,3,geriat1
0,658,4604,4,calvair1
0,659,4604,5,bourgog1
0,660,4604,6,hallouv1
0,660,4604,7,egchan1
0,661,4604,8,machant1
0,662,4604,9,loges1
0,665,4604,10,sauvaie1
0,666,4604,11,cram1
0,667,4604,12,domaine1
0,668,4604,13,landry1
0,669,4604,14,mareuch1
0,670,4604,15,raison1
0,670,4604,16,chagiro1
0,671,4604,17,cxhecha1
0,672,4604,18,martin1
0,673,4604,19,laennec1
0,675,4604,20,gares1
0,677,4604,21,magenta1
0,678,4604,22,tnb1
1,680,4604,23,repjof2
0,1415,4606,1,repjof2
0,1416,4606,2,tnb2
0,1417,4606,3,magenta2
0,1418,4606,4,gare2
0,1420,4606,5,laennec2
0,1421,4606,6,martin2
0,1422,4606,7,cxhecha2
0,1423,4606,8,raison2
0,1424,4606,9,mareuch2
0,1425,4606,10,landry2
0,1426,4606,11,domaine2
0,1427,4606,12,cram2
0,1428,4606,13,sauvaie2
0,1431,4606,14,loges2
0,1432,4606,15,machant2
0,1433,4606,16,egchan2
0,1433,4606,17,hallouv2
0,1434,4606,18,bourgog2
0,1435,4606,19,calvair2
0,1436,4606,20,geriat2
0,1437,4606,21,touca2
1,1438,4606,22,9jrn
0,808,4629,1,9jrn
0,809,4629,2,touca1
0,810,4629,3,geriat1
0,811,4629,4,calvair1
0,812,4629,5,bourgog1
0,813,4629,6,hallouv1
0,814,4629,7,egchan1
0,815,4629,8,machant1
0,816,4629,9,loges1
0,819,4629,10,sauvaie1
0,820,4629,11,cram1
0,821,4629,12,domaine1
0,822,4629,13,landry1
0,823,4629,14,mareuch1
0,824,4629,15,raison1
0,824,4629,16,chagiro1
0,825,4629,17,cxhecha1
0,826,4629,18,martin1
0,827,4629,19,laennec1
0,829,4629,20,gares1
0,831,4629,21,magenta1
0,832,4629,22,tnb1
1,834,4629,23,repjof2
0,1145,4661,1,9jrn
0,1146,4661,2,touca1
0,1147,4661,3,geriat1
0,1148,4661,4,calvair1
0,1149,4661,5,bourgog1
0,1149,4661,6,hallouv1
0,1150,4661,7,egchan1
0,1150,4661,8,machant1
0,1151,4661,9,loges1
0,1155,4661,10,sauvaie1
0,1156,4661,11,cram1
0,1157,4661,12,domaine1
0,1158,4661,13,landry1
0,1159,4661,14,mareuch1
0,1160,4661,15,raison1
0,1160,4661,16,chagiro1
0,1161,4661,17,cxhecha1
0,1162,4661,18,martin1
0,1163,4661,19,laennec1
0,1165,4661,20,gares1
0,1166,4661,21,magenta1
0,1167,4661,22,tnb1
1,1169,4661,23,repjof2
0,1098,4649,1,repjof2
0,1100,4649,2,tnb2
0,1101,4649,3,magenta2
0,1102,4649,4,gare2
0,1104,4649,5,laennec2
0,1105,4649,6,martin2
0,1106,4649,7,cxhecha2
0,1108,4649,8,raison2
0,1109,4649,9,mareuch2
0,1109,4649,10,landry2
0,1111,4649,11,domaine2
0,1112,4649,12,cram2
0,1113,4649,13,sauvaie2
0,1116,4649,14,loges2
0,1117,4649,15,machant2
0,1118,4649,16,egchan2
0,1119,4649,17,hallouv2
0,1120,4649,18,bourgog2
0,1121,4649,19,calvair2
0,1122,4649,20,geriat2
0,1123,4649,21,touca2
1,1124,4649,22,9jrn
0,1025,4642,1,9jrn
0,1026,4642,2,touca1
0,1027,4642,3,geriat1
0,1028,4642,4,calvair1
0,1029,4642,5,bourgog1
0,1030,4642,6,hallouv1
0,1031,4642,7,egchan1
0,1032,4642,8,machant1
0,1033,4642,9,loges1
0,1036,4642,10,sauvaie1
0,1037,4642,11,cram1
0,1038,4642,12,domaine1
0,1039,4642,13,landry1
0,1040,4642,14,mareuch1
0,1041,4642,15,raison1
0,1041,4642,16,chagiro1
0,1042,4642,17,cxhecha1
0,1043,4642,18,martin1
0,1044,4642,19,laennec1
0,1046,4642,20,gares1
0,1048,4642,21,magenta1
0,1049,4642,22,tnb1
1,1051,4642,23,repjof2
0,636,590,1,repjof2
0,638,590,2,tnb2
0,639,590,3,magenta2
0,640,590,4,gare2
0,642,590,5,laennec2
0,643,590,6,martin2
0,644,590,7,cxhecha2
0,645,590,8,raison2
0,646,590,9,mareuch2
0,647,590,10,landry2
0,648,590,11,domaine2
0,649,590,12,cram2
0,650,590,13,sauvaie2
0,653,590,14,loges2
0,654,590,15,machant2
0,655,590,16,egchan2
0,656,590,17,hallouv2
0,657,590,18,bourgog2
0,658,590,19,calvair2
0,659,590,20,geriat2
0,660,590,21,touca2
1,661,590,22,9jrn
0,1046,1721,1,repjof2
0,1048,1721,2,tnb2
0,1049,1721,3,magenta2
0,1050,1721,4,gare2
0,1052,1721,5,laennec2
0,1053,1721,6,martin2
0,1054,1721,7,cxhecha2
0,1056,1721,8,raison2
0,1057,1721,9,mareuch2
0,1057,1721,10,landry2
0,1059,1721,11,domaine2
0,1060,1721,12,cram2
0,1061,1721,13,sauvaie2
0,1064,1721,14,loges2
0,1065,1721,15,machant2
0,1066,1721,16,egchan2
0,1067,1721,17,hallouv2
0,1068,1721,18,bourgog2
0,1069,1721,19,calvair2
0,1070,1721,20,geriat2
0,1071,1721,21,touca2
1,1072,1721,22,9jrn
0,504,1718,1,9jrn
0,505,1718,2,touca1
0,506,1718,3,geriat1
0,507,1718,4,calvair1
0,509,1718,5,bourgog1
0,510,1718,6,hallouv1
0,511,1718,7,egchan1
0,512,1718,8,machant1
0,513,1718,9,loges1
0,518,1718,10,sauvaie1
0,519,1718,11,cram1
0,520,1718,12,domaine1
0,522,1718,13,landry1
0,522,1718,14,mareuch1
0,523,1718,15,raison1
0,524,1718,16,chagiro1
0,525,1718,17,cxhecha1
0,526,1718,18,martin1
0,528,1718,19,laennec1
0,530,1718,20,gares1
0,532,1718,21,magenta1
0,533,1718,22,tnb1
1,535,1718,23,repjof2
0,1415,2845,1,repjof2
0,1416,2845,2,tnb2
0,1417,2845,3,magenta2
0,1418,2845,4,gare2
0,1420,2845,5,laennec2
0,1421,2845,6,martin2
0,1422,2845,7,cxhecha2
0,1423,2845,8,raison2
0,1424,2845,9,mareuch2
0,1424,2845,10,landry2
0,1425,2845,11,domaine2
0,1426,2845,12,cram2
0,1427,2845,13,sauvaie2
0,1430,2845,14,loges2
0,1431,2845,15,machant2
0,1432,2845,16,egchan2
0,1432,2845,17,hallouv2
0,1433,2845,18,bourgog2
0,1434,2845,19,calvair2
0,1435,2845,20,geriat2
0,1436,2845,21,touca2
1,1437,2845,22,9jrn
0,765,402,1,repjof2
0,767,402,2,tnb2
0,768,402,3,magenta2
0,769,402,4,gare2
0,771,402,5,laennec2
0,772,402,6,martin2
0,773,402,7,cxhecha2
0,774,402,8,raison2
0,775,402,9,mareuch2
0,776,402,10,landry2
0,777,402,11,domaine2
0,778,402,12,cram2
0,779,402,13,sauvaie2
0,781,402,14,loges2
0,782,402,15,machant2
0,783,402,16,egchan2
0,784,402,17,hallouv2
0,785,402,18,bourgog2
0,786,402,19,calvair2
0,787,402,20,geriat2
0,788,402,21,touca2
1,789,402,22,9jrn
0,1330,1707,1,9jrn
0,1331,1707,2,touca1
0,1332,1707,3,geriat1
0,1333,1707,4,calvair1
0,1334,1707,5,bourgog1
0,1334,1707,6,hallouv1
0,1335,1707,7,egchan1
0,1335,1707,8,machant1
0,1336,1707,9,loges1
0,1339,1707,10,sauvaie1
0,1340,1707,11,cram1
0,1341,1707,12,domaine1
0,1342,1707,13,landry1
0,1342,1707,14,mareuch1
0,1343,1707,15,raison1
0,1343,1707,16,chagiro1
0,1344,1707,17,cxhecha1
0,1345,1707,18,martin1
0,1346,1707,19,laennec1
0,1347,1707,20,gares1
0,1348,1707,21,magenta1
0,1349,1707,22,tnb1
1,1351,1707,23,repjof2
0,1010,2832,1,repjof2
0,1012,2832,2,tnb2
0,1013,2832,3,magenta2
0,1014,2832,4,gare2
0,1016,2832,5,laennec2
0,1017,2832,6,martin2
0,1018,2832,7,cxhecha2
0,1019,2832,8,raison2
0,1020,2832,9,mareuch2
0,1021,2832,10,landry2
0,1022,2832,11,domaine2
0,1023,2832,12,cram2
0,1024,2832,13,sauvaie2
0,1027,2832,14,loges2
0,1028,2832,15,machant2
0,1029,2832,16,egchan2
0,1029,2832,17,hallouv2
0,1030,2832,18,bourgog2
0,1031,2832,19,calvair2
0,1032,2832,20,geriat2
0,1033,2832,21,touca2
1,1034,2832,22,9jrn
0,452,1701,1,9jrn
0,453,1701,2,touca1
0,454,1701,3,geriat1
0,455,1701,4,calvair1
0,457,1701,5,bourgog1
0,458,1701,6,hallouv1
0,459,1701,7,egchan1
0,460,1701,8,machant1
0,461,1701,9,loges1
0,465,1701,10,sauvaie1
0,466,1701,11,cram1
0,467,1701,12,domaine1
0,469,1701,13,landry1
0,469,1701,14,mareuch1
0,470,1701,15,raison1
0,471,1701,16,chagiro1
0,472,1701,17,cxhecha1
0,474,1701,18,martin1
0,476,1701,19,laennec1
0,478,1701,20,gares1
0,480,1701,21,magenta1
0,481,1701,22,tnb1
1,483,1701,23,repjof2
0,1092,428,1,9jrn
0,1093,428,2,touca1
0,1093,428,3,geriat1
0,1094,428,4,calvair1
0,1095,428,5,bourgog1
0,1096,428,6,hallouv1
0,1097,428,7,egchan1
0,1098,428,8,machant1
0,1099,428,9,loges1
0,1102,428,10,sauvaie1
0,1103,428,11,cram1
0,1104,428,12,domaine1
0,1105,428,13,landry1
0,1106,428,14,mareuch1
0,1107,428,15,raison1
0,1107,428,16,chagiro1
0,1108,428,17,cxhecha1
0,1109,428,18,martin1
0,1111,428,19,laennec1
0,1113,428,20,gares1
0,1114,428,21,magenta1
0,1115,428,22,tnb1
1,1117,428,23,repjof2
0,560,2822,1,9jrn
0,561,2822,2,touca1
0,562,2822,3,geriat1
0,563,2822,4,calvair1
0,564,2822,5,bourgog1
0,565,2822,6,hallouv1
0,565,2822,7,egchan1
0,566,2822,8,machant1
0,567,2822,9,loges1
0,570,2822,10,sauvaie1
0,571,2822,11,cram1
0,572,2822,12,domaine1
0,573,2822,13,landry1
0,573,2822,14,mareuch1
0,574,2822,15,raison1
0,574,2822,16,chagiro1
0,575,2822,17,cxhecha1
0,576,2822,18,martin1
0,577,2822,19,laennec1
0,579,2822,20,gares1
0,580,2822,21,magenta1
0,581,2822,22,tnb1
1,583,2822,23,repjof2
0,488,2893,1,9jrn
0,489,2893,2,touca1
0,490,2893,3,geriat1
0,491,2893,4,calvair1
0,493,2893,5,bourgog1
0,494,2893,6,hallouv1
0,495,2893,7,egchan1
0,496,2893,8,machant1
0,497,2893,9,loges1
0,501,2893,10,sauvaie1
0,502,2893,11,cram1
0,503,2893,12,domaine1
0,505,2893,13,landry1
0,505,2893,14,mareuch1
0,506,2893,15,raison1
0,507,2893,16,chagiro1
0,508,2893,17,cxhecha1
0,510,2893,18,martin1
0,512,2893,19,laennec1
0,514,2893,20,gares1
0,516,2893,21,magenta1
0,517,2893,22,tnb1
1,519,2893,23,repjof2
0,1059,446,1,repjof2
0,1061,446,2,tnb2
0,1062,446,3,magenta2
0,1063,446,4,gare2
0,1065,446,5,laennec2
0,1066,446,6,martin2
0,1067,446,7,cxhecha2
0,1069,446,8,raison2
0,1070,446,9,mareuch2
0,1070,446,10,landry2
0,1072,446,11,domaine2
0,1073,446,12,cram2
0,1074,446,13,sauvaie2
0,1077,446,14,loges2
0,1078,446,15,machant2
0,1079,446,16,egchan2
0,1080,446,17,hallouv2
0,1081,446,18,bourgog2
0,1082,446,19,calvair2
0,1083,446,20,geriat2
0,1084,446,21,touca2
1,1085,446,22,9jrn
0,994,6794,1,repjof2
0,996,6794,2,tnb2
0,997,6794,3,magenta2
0,998,6794,4,gare2
0,1000,6794,5,laennec2
0,1001,6794,6,martin2
0,1002,6794,7,cxhecha2
0,1004,6794,8,raison2
0,1005,6794,9,mareuch2
0,1005,6794,10,landry2
0,1007,6794,11,domaine2
0,1008,6794,12,cram2
0,1009,6794,13,sauvaie2
0,1012,6794,14,loges2
0,1013,6794,15,machant2
0,1014,6794,16,egchan2
0,1015,6794,17,hallouv2
0,1016,6794,18,bourgog2
0,1017,6794,19,calvair2
0,1018,6794,20,geriat2
0,1019,6794,21,touca2
1,1020,6794,22,9jrn
0,490,451,1,9jrn
0,491,451,2,touca1
0,492,451,3,geriat1
0,493,451,4,calvair1
0,494,451,5,bourgog1
0,495,451,6,hallouv1
0,495,451,7,egchan1
0,496,451,8,machant1
0,497,451,9,loges1
0,499,451,10,sauvaie1
0,500,451,11,cram1
0,501,451,12,domaine1
0,502,451,13,landry1
0,503,451,14,mareuch1
0,504,451,15,raison1
0,504,451,16,chagiro1
0,505,451,17,cxhecha1
0,506,451,18,martin1
0,507,451,19,laennec1
0,509,451,20,gares1
0,511,451,21,magenta1
0,512,451,22,tnb1
1,514,451,23,repjof2
0,713,458,1,repjof2
0,715,458,2,tnb2
0,716,458,3,magenta2
0,717,458,4,gare2
0,719,458,5,laennec2
0,720,458,6,martin2
0,721,458,7,cxhecha2
0,723,458,8,raison2
0,724,458,9,mareuch2
0,724,458,10,landry2
0,726,458,11,domaine2
0,727,458,12,cram2
0,728,458,13,sauvaie2
0,732,458,14,loges2
0,733,458,15,machant2
0,734,458,16,egchan2
0,735,458,17,hallouv2
0,736,458,18,bourgog2
0,737,458,19,calvair2
0,738,458,20,geriat2
0,739,458,21,touca2
1,740,458,22,9jrn
0,725,1775,1,repjof2
0,727,1775,2,tnb2
0,728,1775,3,magenta2
0,729,1775,4,gare2
0,731,1775,5,laennec2
0,732,1775,6,martin2
0,733,1775,7,cxhecha2
0,735,1775,8,raison2
0,736,1775,9,mareuch2
0,736,1775,10,landry2
0,738,1775,11,domaine2
0,739,1775,12,cram2
0,740,1775,13,sauvaie2
0,744,1775,14,loges2
0,745,1775,15,machant2
0,746,1775,16,egchan2
0,747,1775,17,hallouv2
0,748,1775,18,bourgog2
0,749,1775,19,calvair2
0,750,1775,20,geriat2
0,751,1775,21,touca2
1,752,1775,22,9jrn
0,674,6722,1,repjof2
0,676,6722,2,tnb2
0,677,6722,3,magenta2
0,678,6722,4,gare2
0,680,6722,5,laennec2
0,681,6722,6,martin2
0,682,6722,7,cxhecha2
0,683,6722,8,raison2
0,684,6722,9,mareuch2
0,685,6722,10,landry2
0,686,6722,11,domaine2
0,687,6722,12,cram2
0,688,6722,13,sauvaie2
0,691,6722,14,loges2
0,692,6722,15,machant2
0,693,6722,16,egchan2
0,694,6722,17,hallouv2
0,695,6722,18,bourgog2
0,696,6722,19,calvair2
0,697,6722,20,geriat2
0,698,6722,21,touca2
1,699,6722,22,9jrn
0,856,6729,1,9jrn
0,857,6729,2,touca1
0,858,6729,3,geriat1
0,859,6729,4,calvair1
0,860,6729,5,bourgog1
0,861,6729,6,hallouv1
0,862,6729,7,egchan1
0,863,6729,8,machant1
0,864,6729,9,loges1
0,867,6729,10,sauvaie1
0,868,6729,11,cram1
0,869,6729,12,domaine1
0,871,6729,13,landry1
0,871,6729,14,mareuch1
0,872,6729,15,raison1
0,873,6729,16,chagiro1
0,874,6729,17,cxhecha1
0,875,6729,18,martin1
0,876,6729,19,laennec1
0,878,6729,20,gares1
0,880,6729,21,magenta1
0,881,6729,22,tnb1
1,883,6729,23,repjof2
0,826,2805,1,9jrn
0,827,2805,2,touca1
0,828,2805,3,geriat1
0,829,2805,4,calvair1
0,830,2805,5,bourgog1
0,831,2805,6,hallouv1
0,832,2805,7,egchan1
0,833,2805,8,machant1
0,834,2805,9,loges1
0,837,2805,10,sauvaie1
0,838,2805,11,cram1
0,839,2805,12,domaine1
0,840,2805,13,landry1
0,841,2805,14,mareuch1
0,842,2805,15,raison1
0,842,2805,16,chagiro1
0,843,2805,17,cxhecha1
0,844,2805,18,martin1
0,845,2805,19,laennec1
0,847,2805,20,gares1
0,848,2805,21,magenta1
0,849,2805,22,tnb1
1,851,2805,23,repjof2
0,947,1740,1,9jrn
0,948,1740,2,touca1
0,949,1740,3,geriat1
0,950,1740,4,calvair1
0,951,1740,5,bourgog1
0,952,1740,6,hallouv1
0,953,1740,7,egchan1
0,954,1740,8,machant1
0,955,1740,9,loges1
0,958,1740,10,sauvaie1
0,959,1740,11,cram1
0,960,1740,12,domaine1
0,961,1740,13,landry1
0,962,1740,14,mareuch1
0,963,1740,15,raison1
0,963,1740,16,chagiro1
0,964,1740,17,cxhecha1
0,965,1740,18,martin1
0,967,1740,19,laennec1
0,969,1740,20,gares1
0,971,1740,21,magenta1
0,972,1740,22,tnb1
1,974,1740,23,repjof2
0,1042,1744,1,9jrn
0,1043,1744,2,touca1
0,1044,1744,3,geriat1
0,1045,1744,4,calvair1
0,1046,1744,5,bourgog1
0,1047,1744,6,hallouv1
0,1048,1744,7,egchan1
0,1049,1744,8,machant1
0,1050,1744,9,loges1
0,1053,1744,10,sauvaie1
0,1054,1744,11,cram1
0,1055,1744,12,domaine1
0,1057,1744,13,landry1
0,1057,1744,14,mareuch1
0,1058,1744,15,raison1
0,1059,1744,16,chagiro1
0,1060,1744,17,cxhecha1
0,1061,1744,18,martin1
0,1063,1744,19,laennec1
0,1065,1744,20,gares1
0,1067,1744,21,magenta1
0,1068,1744,22,tnb1
1,1070,1744,23,repjof2
0,1150,1734,1,repjof2
0,1152,1734,2,tnb2
0,1153,1734,3,magenta2
0,1154,1734,4,gare2
0,1156,1734,5,laennec2
0,1157,1734,6,martin2
0,1158,1734,7,cxhecha2
0,1159,1734,8,raison2
0,1160,1734,9,mareuch2
0,1161,1734,10,landry2
0,1162,1734,11,domaine2
0,1163,1734,12,cram2
0,1164,1734,13,sauvaie2
0,1168,1734,14,loges2
0,1169,1734,15,machant2
0,1170,1734,16,egchan2
0,1171,1734,17,hallouv2
0,1172,1734,18,bourgog2
0,1173,1734,19,calvair2
