terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,1066,5518,9,janaire1
0,1068,5518,10,troimar1
0,1069,5518,11,monier1
0,1070,5518,12,berthau1
0,1071,5518,13,lehosu1
0,1071,5518,14,lemaist1
0,1073,5518,15,geniaux1
0,1075,5518,16,lguillo1
0,1076,5518,17,chqpost1
0,1079,5518,18,ptbrets1
0,1080,5518,19,repx2
0,1084,5518,20,tnb2
1,1086,5518,21,cdg
0,870,5539,1,cdg
0,873,5539,2,repwe
0,874,5539,3,ptbrets2
0,877,5539,4,chqpost2
0,878,5539,5,lguillo2
0,880,5539,6,geniaux2
0,883,5539,7,lemaist2
0,883,5539,8,lehosu2
0,884,5539,9,berthau2
0,886,5539,10,troimar2
0,887,5539,11,janaire2
0,889,5539,12,ptavoin2
0,890,5539,13,pinrheu2
0,891,5539,14,barbera2
0,892,5539,15,genets2
0,893,5539,16,bouleau2
0,894,5539,17,brassen2
0,896,5539,18,chfrelo2
0,897,5539,19,lyagric2
0,899,5539,20,broscin2
0,903,5539,21,noecin2
1,904,5539,22,chverc
0,1020,1150,1,cdg
0,1023,1150,2,repwe
0,1024,1150,3,ptbrets2
0,1026,1150,4,chqpost2
0,1027,1150,5,lguillo2
0,1029,1150,6,geniaux2
0,1030,1150,7,lemaist2
0,1031,1150,8,lehosu2
0,1031,1150,9,berthau2
0,1033,1150,10,troimar2
0,1034,1150,11,janaire2
0,1036,1150,12,ptavoin2
0,1037,1150,13,pinrheu2
0,1039,1150,14,barbera2
0,1040,1150,15,genets2
0,1042,1150,16,bouleau2
0,1044,1150,17,brassen2
0,1045,1150,18,chfrelo2
0,1045,1150,19,lyagric2
0,1049,1150,20,gretay2
0,1051,1150,21,lilamor2
0,1052,1150,22,mamord2
0,1053,1150,23,eglmord2
0,1055,1150,24,patimor2
0,1067,1150,25,bouvrai2
1,1067,1150,26,egverg2
0,1105,1171,1,brassen2
0,1109,1171,2,broscin2
0,1112,1171,3,noecin2
1,1113,1171,4,chverc
0,1008,2646,1,chverc
0,1009,2646,2,noecin1
0,1012,2646,3,broscin1
0,1015,2646,4,lyagric1
0,1016,2646,5,chfrelo1
0,1017,2646,6,brassen1
0,1018,2646,7,bouleau1
0,1019,2646,8,genets1
0,1021,2646,9,barbera1
0,1022,2646,10,pinrheu1
0,1024,2646,11,ptavoin1
0,1026,2646,12,janaire1
0,1028,2646,13,troimar1
0,1029,2646,14,monier1
0,1030,2646,15,berthau1
0,1031,2646,16,lehosu1
0,1031,2646,17,lemaist1
0,1033,2646,18,geniaux1
0,1035,2646,19,lguillo1
0,1036,2646,20,chqpost1
0,1039,2646,21,ptbrets1
0,1040,2646,22,repx2
0,1044,2646,23,tnb2
1,1046,2646,24,cdg
0,650,2625,1,cdg
0,653,2625,2,repwe
0,654,2625,3,ptbrets2
0,657,2625,4,chqpost2
0,658,2625,5,lguillo2
0,660,2625,6,geniaux2
0,662,2625,7,lemaist2
0,662,2625,8,lehosu2
0,663,2625,9,berthau2
0,665,2625,10,troimar2
0,666,2625,11,janaire2
0,669,2625,12,ptavoin2
0,670,2625,13,pinrheu2
0,671,2625,14,barbera2
0,672,2625,15,genets2
0,673,2625,16,bouleau2
0,674,2625,17,brassen2
0,676,2625,18,chfrelo2
1,677,2625,19,lyagric2
0,835,4393,1,lyagric1
0,836,4393,2,chfrelo1
0,837,4393,3,brassen1
0,838,4393,4,bouleau1
0,839,4393,5,genets1
0,840,4393,6,barbera1
0,841,4393,7,pinrheu1
0,843,4393,8,ptavoin1
0,845,4393,9,janaire1
0,847,4393,10,troimar1
0,848,4393,11,monier1
0,849,4393,12,berthau1
0,850,4393,13,lehosu1
0,850,4393,14,lemaist1
0,852,4393,15,geniaux1
0,854,4393,16,lguillo1
0,855,4393,17,chqpost1
0,858,4393,18,ptbrets1
0,860,4393,19,repx2
0,864,4393,20,tnb2
1,866,4393,21,cdg
0,910,1080,1,cdg
0,913,1080,2,repwe
0,914,1080,3,ptbrets2
0,917,1080,4,chqpost2
0,918,1080,5,lguillo2
0,920,1080,6,geniaux2
0,923,1080,7,lemaist2
0,923,1080,8,lehosu2
0,924,1080,9,berthau2
0,926,1080,10,troimar2
0,927,1080,11,janaire2
0,929,1080,12,ptavoin2
0,930,1080,13,pinrheu2
0,931,1080,14,barbera2
0,932,1080,15,genets2
0,933,1080,16,bouleau2
0,934,1080,17,brassen2
0,936,1080,18,chfrelo2
0,937,1080,19,lyagric2
0,939,1080,20,broscin2
0,943,1080,21,noecin2
1,944,1080,22,chverc
0,440,1081,1,cdg
0,443,1081,2,repwe
0,444,1081,3,ptbrets2
0,447,1081,4,chqpost2
0,448,1081,5,lguillo2
0,450,1081,6,geniaux2
0,452,1081,7,lemaist2
0,452,1081,8,lehosu2
0,453,1081,9,berthau2
0,455,1081,10,troimar2
0,456,1081,11,janaire2
0,458,1081,12,ptavoin2
0,459,1081,13,pinrheu2
0,460,1081,14,barbera2
0,460,1081,15,genets2
0,461,1081,16,bouleau2
0,462,1081,17,brassen2
0,464,1081,18,chfrelo2
0,465,1081,19,lyagric2
0,467,1081,20,broscin2
0,471,1081,21,noecin2
1,472,1081,22,chverc
0,1150,1078,1,cdg
0,1153,1078,2,repwe
0,1154,1078,3,ptbrets2
0,1157,1078,4,chqpost2
0,1158,1078,5,lguillo2
0,1160,1078,6,geniaux2
0,1163,1078,7,lemaist2
0,1163,1078,8,lehosu2
0,1164,1078,9,berthau2
0,1166,1078,10,troimar2
0,1167,1078,11,janaire2
0,1169,1078,12,ptavoin2
0,1170,1078,13,pinrheu2
0,1171,1078,14,barbera2
0,1172,1078,15,genets2
0,1173,1078,16,bouleau2
0,1174,1078,17,brassen2
0,1176,1078,18,chfrelo2
0,1177,1078,19,lyagric2
0,1179,1078,20,broscin2
0,1183,1078,21,noecin2
1,1184,1078,22,chverc
0,390,4368,1,cdg
0,393,4368,2,repwe
0,394,4368,3,ptbrets2
0,397,4368,4,chqpost2
0,398,4368,5,lguillo2
0,400,4368,6,geniaux2
0,403,4368,7,lemaist2
0,403,4368,8,lehosu2
0,404,4368,9,berthau2
0,406,4368,10,troimar2
0,407,4368,11,janaire2
0,409,4368,12,ptavoin2
0,410,4368,13,pinrheu2
0,411,4368,14,barbera2
0,412,4368,15,genets2
0,413,4368,16,bouleau2
0,414,4368,17,brassen2
0,416,4368,18,chfrelo2
0,417,4368,19,lyagric2
0,419,4368,20,broscin2
0,423,4368,21,noecin2
1,424,4368,22,chverc
0,875,2588,1,lyagric1
0,876,2588,2,chfrelo1
0,877,2588,3,brassen1
0,878,2588,4,bouleau1
0,879,2588,5,genets1
0,881,2588,6,barbera1
0,882,2588,7,pinrheu1
0,884,2588,8,ptavoin1
0,886,2588,9,janaire1
0,888,2588,10,troimar1
0,889,2588,11,monier1
0,890,2588,12,berthau1
0,891,2588,13,lehosu1
0,891,2588,14,lemaist1
0,893,2588,15,geniaux1
0,895,2588,16,lguillo1
0,896,2588,17,chqpost1
0,899,2588,18,ptbrets1
0,900,2588,19,repx2
0,904,2588,20,tnb2
1,906,2588,21,cdg
0,750,4348,1,cdg
0,753,4348,2,repwe
0,754,4348,3,ptbrets2
0,757,4348,4,chqpost2
0,758,4348,5,lguillo2
0,760,4348,6,geniaux2
0,763,4348,7,lemaist2
0,763,4348,8,lehosu2
0,764,4348,9,berthau2
0,766,4348,10,troimar2
0,767,4348,11,janaire2
0,769,4348,12,ptavoin2
0,770,4348,13,pinrheu2
0,771,4348,14,barbera2
0,772,4348,15,genets2
0,773,4348,16,bouleau2
0,774,4348,17,brassen2
0,776,4348,18,chfrelo2
0,777,4348,19,lyagric2
0,779,4348,20,broscin2
0,783,4348,21,noecin2
1,784,4348,22,chverc
0,770,4345,1,cdg
0,773,4345,2,repwe
0,774,4345,3,ptbrets2
0,777,4345,4,chqpost2
0,778,4345,5,lguillo2
0,780,4345,6,geniaux2
0,783,4345,7,lemaist2
0,783,4345,8,lehosu2
0,784,4345,9,berthau2
0,786,4345,10,troimar2
0,787,4345,11,janaire2
0,789,4345,12,ptavoin2
0,790,4345,13,pinrheu2
0,791,4345,14,barbera2
0,792,4345,15,genets2
0,793,4345,16,bouleau2
0,794,4345,17,brassen2
0,796,4345,18,chfrelo2
0,797,4345,19,lyagric2
0,799,4345,20,broscin2
0,803,4345,21,noecin2
1,804,4345,22,chverc
0,1093,5407,1,chverc
0,1094,5407,2,noecin1
0,1097,5407,3,broscin1
0,1100,5407,4,lyagric1
0,1101,5407,5,chfrelo1
0,1102,5407,6,brassen1
0,1103,5407,7,bouleau1
0,1104,5407,8,genets1
0,1106,5407,9,barbera1
0,1107,5407,10,pinrheu1
0,1109,5407,11,ptavoin1
0,1111,5407,12,janaire1
0,1113,5407,13,troimar1
0,1114,5407,14,monier1
0,1115,5407,15,berthau1
0,1116,5407,16,lehosu1
0,1116,5407,17,lemaist1
0,1118,5407,18,geniaux1
0,1120,5407,19,lguillo1
0,1121,5407,20,chqpost1
0,1124,5407,21,ptbrets1
0,1126,5407,22,repx2
0,1130,5407,23,tnb2
1,1132,5407,24,cdg
0,598,4342,1,chverc
0,599,4342,2,noecin1
0,602,4342,3,broscin1
0,605,4342,4,lyagric1
0,606,4342,5,chfrelo1
0,607,4342,6,brassen1
0,608,4342,7,bouleau1
0,609,4342,8,genets1
0,611,4342,9,barbera1
0,612,4342,10,pinrheu1
0,614,4342,11,ptavoin1
0,616,4342,12,janaire1
0,618,4342,13,troimar1
0,619,4342,14,monier1
0,620,4342,15,berthau1
0,620,4342,16,lehosu1
0,621,4342,17,lemaist1
0,623,4342,18,geniaux1
0,624,4342,19,lguillo1
0,625,4342,20,chqpost1
0,628,4342,21,ptbrets1
0,629,4342,22,repx2
0,633,4342,23,tnb2
1,635,4342,24,cdg
0,1228,4337,1,chverc
0,1229,4337,2,noecin1
0,1232,4337,3,broscin1
0,1235,4337,4,lyagric1
0,1236,4337,5,chfrelo1
0,1237,4337,6,brassen1
0,1238,4337,7,bouleau1
0,1239,4337,8,genets1
0,1240,4337,9,barbera1
0,1241,4337,10,pinrheu1
0,1243,4337,11,ptavoin1
0,1245,4337,12,janaire1
0,1246,4337,13,troimar1
0,1247,4337,14,monier1
0,1248,4337,15,berthau1
0,1248,4337,16,lehosu1
0,1249,4337,17,lemaist1
0,1251,4337,18,geniaux1
0,1252,4337,19,lguillo1
0,1253,4337,20,chqpost1
0,1256,4337,21,ptbrets1
0,1257,4337,22,repx2
0,1261,4337,23,tnb2
1,1263,4337,24,cdg
0,908,1001,1,chverc
0,909,1001,2,noecin1
0,912,1001,3,broscin1
0,915,1001,4,lyagric1
0,916,1001,5,chfrelo1
0,917,1001,6,brassen1
0,918,1001,7,bouleau1
0,919,1001,8,genets1
0,921,1001,9,barbera1
0,922,1001,10,pinrheu1
0,924,1001,11,ptavoin1
0,926,1001,12,janaire1
0,928,1001,13,troimar1
0,929,1001,14,monier1
0,930,1001,15,berthau1
0,931,1001,16,lehosu1
0,931,1001,17,lemaist1
0,933,1001,18,geniaux1
0,935,1001,19,lguillo1
0,936,1001,20,chqpost1
0,939,1001,21,ptbrets1
0,940,1001,22,repx2
0,944,1001,23,tnb2
1,946,1001,24,cdg
0,888,5448,1,chverc
0,889,5448,2,noecin1
0,892,5448,3,broscin1
0,895,5448,4,lyagric1
0,896,5448,5,chfrelo1
0,897,5448,6,brassen1
0,898,5448,7,bouleau1
0,899,5448,8,genets1
0,901,5448,9,barbera1
0,902,5448,10,pinrheu1
0,904,5448,11,ptavoin1
0,906,5448,12,janaire1
0,908,5448,13,troimar1
0,909,5448,14,monier1
0,910,5448,15,berthau1
0,911,5448,16,lehosu1
0,911,5448,17,lemaist1
0,913,5448,18,geniaux1
0,915,5448,19,lguillo1
0,916,5448,20,chqpost1
0,919,5448,21,ptbrets1
0,920,5448,22,repx2
0,924,5448,23,tnb2
1,926,5448,24,cdg
0,810,5454,1,cdg
0,813,5454,2,repwe
0,814,5454,3,ptbrets2
0,817,5454,4,chqpost2
0,818,5454,5,lguillo2
0,820,5454,6,geniaux2
0,823,5454,7,lemaist2
0,823,5454,8,lehosu2
0,824,5454,9,berthau2
0,826,5454,10,troimar2
0,827,5454,11,janaire2
0,829,5454,12,ptavoin2
0,830,5454,13,pinrheu2
0,831,5454,14,barbera2
0,832,5454,15,genets2
0,833,5454,16,bouleau2
0,834,5454,17,brassen2
0,836,5454,18,chfrelo2
0,837,5454,19,lyagric2
0,839,5454,20,broscin2
0,843,5454,21,noecin2
1,844,5454,22,chverc
0,535,5423,1,lyagric1
0,537,5423,2,chfrelo1
0,538,5423,3,brassen1
0,539,5423,4,bouleau1
0,540,5423,5,genets1
0,541,5423,6,barbera1
0,542,5423,7,pinrheu1
0,544,5423,8,ptavoin1
0,547,5423,9,janaire1
0,549,5423,10,troimar1
0,550,5423,11,monier1
0,551,5423,12,berthau1
0,552,5423,13,lehosu1
0,552,5423,14,lemaist1
0,554,5423,15,geniaux1
0,556,5423,16,lguillo1
0,557,5423,17,chqpost1
0,560,5423,18,ptbrets1
0,562,5423,19,repx2
0,566,5423,20,tnb2
1,568,5423,21,cdg
0,1225,5375,1,brassen2
0,1229,5375,2,broscin2
0,1232,5375,3,noecin2
1,1233,5375,4,chverc
0,428,5306,1,chverc
0,429,5306,2,noecin1
0,432,5306,3,broscin1
0,435,5306,4,lyagric1
0,437,5306,5,chfrelo1
0,438,5306,6,brassen1
0,439,5306,7,bouleau1
0,441,5306,8,genets1
0,443,5306,9,barbera1
0,444,5306,10,pinrheu1
0,446,5306,11,ptavoin1
0,450,5306,12,janaire1
0,452,5306,13,troimar1
0,453,5306,14,monier1
0,454,5306,15,berthau1
0,455,5306,16,lehosu1
0,455,5306,17,lemaist1
0,457,5306,18,geniaux1
0,459,5306,19,lguillo1
0,461,5306,20,chqpost1
0,464,5306,21,ptbrets1
0,466,5306,22,repx2
0,470,5306,23,tnb2
1,472,5306,24,cdg
0,548,5304,1,chverc
0,549,5304,2,noecin1
0,552,5304,3,broscin1
0,555,5304,4,lyagric1
0,556,5304,5,chfrelo1
0,557,5304,6,brassen1
0,558,5304,7,bouleau1
0,559,5304,8,genets1
0,560,5304,9,barbera1
0,561,5304,10,pinrheu1
0,563,5304,11,ptavoin1
0,566,5304,12,janaire1
0,568,5304,13,troimar1
0,569,5304,14,monier1
0,570,5304,15,berthau1
0,571,5304,16,lehosu1
0,571,5304,17,lemaist1
0,573,5304,18,geniaux1
0,575,5304,19,lguillo1
0,576,5304,20,chqpost1
0,579,5304,21,ptbrets1
0,581,5304,22,repx2
0,585,5304,23,tnb2
1,587,5304,24,cdg
0,620,6051,1,cdg
0,623,6051,2,repwe
0,624,6051,3,ptbrets2
0,627,6051,4,chqpost2
0,628,6051,5,lguillo2
0,630,6051,6,geniaux2
0,632,6051,7,lemaist2
0,632,6051,8,lehosu2
0,633,6051,9,berthau2
0,635,6051,10,troimar2
0,636,6051,11,janaire2
0,639,6051,12,ptavoin2
0,640,6051,13,pinrheu2
0,641,6051,14,barbera2
0,642,6051,15,genets2
0,643,6051,16,bouleau2
0,644,6051,17,brassen2
0,646,6051,18,chfrelo2
0,647,6051,19,lyagric2
0,649,6051,20,broscin2
0,653,6051,21,noecin2
1,654,6051,22,chverc
0,530,5386,1,cdg
0,533,5386,2,repwe
0,534,5386,3,ptbrets2
0,537,5386,4,chqpost2
0,538,5386,5,lguillo2
0,540,5386,6,geniaux2
0,542,5386,7,lemaist2
0,542,5386,8,lehosu2
0,543,5386,9,berthau2
0,545,5386,10,troimar2
0,546,5386,11,janaire2
0,548,5386,12,ptavoin2
0,549,5386,13,pinrheu2
0,550,5386,14,barbera2
0,550,5386,15,genets2
0,551,5386,16,bouleau2
0,552,5386,17,brassen2
0,554,5386,18,chfrelo2
0,555,5386,19,lyagric2
0,557,5386,20,broscin2
0,561,5386,21,noecin2
1,562,5386,22,chverc
0,900,5261,1,cxblanc1
0,901,5261,2,calvcha1
0,903,5261,3,musscha1
0,903,5261,4,avenir1
0,904,5261,5,grippay1
0,917,5261,6,patimor1
0,919,5261,7,eglmord1
0,920,5261,8,mamord1
0,922,5261,9,lilamor1
0,923,5261,10,gretay1
0,927,5261,11,lyagric1
0,928,5261,12,chfrelo1
0,928,5261,13,brassen1
0,929,5261,14,bouleau1
0,930,5261,15,genets1
0,931,5261,16,barbera1
0,931,5261,17,pinrheu1
0,933,5261,18,ptavoin1
0,937,5261,19,janaire1
0,939,5261,20,troimar1
0,940,5261,21,monier1
0,941,5261,22,berthau1
0,941,5261,23,lehosu1
0,942,5261,24,lemaist1
0,944,5261,25,geniaux1
0,945,5261,26,lguillo1
0,946,5261,27,chqpost1
0,949,5261,28,ptbrets1
0,950,5261,29,repx2
0,953,5261,30,tnb2
1,955,5261,31,cdg
0,628,5297,1,chverc
0,629,5297,2,noecin1
0,632,5297,3,broscin1
0,635,5297,4,lyagric1
0,636,5297,5,chfrelo1
0,637,5297,6,brassen1
0,638,5297,7,bouleau1
0,639,5297,8,genets1
0,641,5297,9,barbera1
0,642,5297,10,pinrheu1
0,644,5297,11,ptavoin1
0,646,5297,12,janaire1
0,648,5297,13,troimar1
0,649,5297,14,monier1
0,650,5297,15,berthau1
0,650,5297,16,lehosu1
0,651,5297,17,lemaist1
0,653,5297,18,geniaux1
0,654,5297,19,lguillo1
0,655,5297,20,chqpost1
0,658,5297,21,ptbrets1
0,659,5297,22,repx2
0,663,5297,23,tnb2
1,665,5297,24,cdg
0,1190,4047,1,cdg
0,1193,4047,2,repwe
0,1194,4047,3,ptbrets2
0,1197,4047,4,chqpost2
0,1198,4047,5,lguillo2
0,1200,4047,6,geniaux2
0,1203,4047,7,lemaist2
0,1203,4047,8,lehosu2
0,1204,4047,9,berthau2
0,1206,4047,10,troimar2
0,1207,4047,11,janaire2
0,1209,4047,12,ptavoin2
0,1210,4047,13,pinrheu2
0,1211,4047,14,barbera2
0,1212,4047,15,genets2
0,1213,4047,16,bouleau2
0,1214,4047,17,brassen2
0,1216,4047,18,chfrelo2
0,1217,4047,19,lyagric2
0,1219,4047,20,broscin2
0,1223,4047,21,noecin2
1,1224,4047,22,chverc
0,908,6263,1,chverc
0,909,6263,2,noecin1
0,912,6263,3,broscin1
0,915,6263,4,lyagric1
0,916,6263,5,chfrelo1
0,917,6263,6,brassen1
0,918,6263,7,bouleau1
0,919,6263,8,genets1
0,920,6263,9,barbera1
0,921,6263,10,pinrheu1
0,923,6263,11,ptavoin1
0,925,6263,12,janaire1
0,927,6263,13,troimar1
0,928,6263,14,monier1
0,929,6263,15,berthau1
0,930,6263,16,lehosu1
0,930,6263,17,lemaist1
0,932,6263,18,geniaux1
0,934,6263,19,lguillo1
0,935,6263,20,chqpost1
0,938,6263,21,ptbrets1
0,940,6263,22,repx2
0,944,6263,23,tnb2
1,946,6263,24,cdg
0,478,6247,1,chverc
0,479,6247,2,noecin1
0,482,6247,3,broscin1
0,485,6247,4,lyagric1
0,486,6247,5,chfrelo1
0,487,6247,6,brassen1
0,488,6247,7,bouleau1
0,489,6247,8,genets1
0,491,6247,9,barbera1
0,492,6247,10,pinrheu1
0,494,6247,11,ptavoin1
0,496,6247,12,janaire1
0,498,6247,13,troimar1
0,499,6247,14,monier1
0,500,6247,15,berthau1
0,500,6247,16,lehosu1
0,501,6247,17,lemaist1
0,503,6247,18,geniaux1
0,504,6247,19,lguillo1
0,505,6247,20,chqpost1
0,508,6247,21,ptbrets1
0,509,6247,22,repx2
0,513,6247,23,tnb2
1,515,6247,24,cdg
0,575,6234,1,lyagric1
0,576,6234,2,chfrelo1
0,577,6234,3,brassen1
0,578,6234,4,bouleau1
0,579,6234,5,genets1
0,580,6234,6,barbera1
0,581,6234,7,pinrheu1
0,583,6234,8,ptavoin1
0,585,6234,9,janaire1
0,587,6234,10,troimar1
0,588,6234,11,monier1
0,589,6234,12,berthau1
0,590,6234,13,lehosu1
0,590,6234,14,lemaist1
0,592,6234,15,geniaux1
0,594,6234,16,lguillo1
0,595,6234,17,chqpost1
0,598,6234,18,ptbrets1
0,600,6234,19,repx2
0,604,6234,20,tnb2
1,606,6234,21,cdg
0,1013,6212,1,chverc
0,1014,6212,2,noecin1
0,1017,6212,3,broscin1
0,1020,6212,4,lyagric1
0,1021,6212,5,chfrelo1
0,1022,6212,6,brassen1
0,1023,6212,7,bouleau1
0,1024,6212,8,genets1
0,1026,6212,9,barbera1
0,1027,6212,10,pinrheu1
0,1029,6212,11,ptavoin1
0,1032,6212,12,janaire1
0,1034,6212,13,troimar1
0,1035,6212,14,monier1
0,1036,6212,15,berthau1
0,1037,6212,16,lehosu1
0,1037,6212,17,lemaist1
0,1039,6212,18,geniaux1
0,1041,6212,19,lguillo1
0,1042,6212,20,chqpost1
0,1045,6212,21,ptbrets1
0,1047,6212,22,repx2
0,1051,6212,23,tnb2
1,1053,6212,24,cdg
0,755,4068,1,lyagric1
0,756,4068,2,chfrelo1
0,757,4068,3,brassen1
0,758,4068,4,bouleau1
0,759,4068,5,genets1
0,760,4068,6,barbera1
0,761,4068,7,pinrheu1
0,763,4068,8,ptavoin1
0,765,4068,9,janaire1
0,767,4068,10,troimar1
0,768,4068,11,monier1
0,769,4068,12,berthau1
0,770,4068,13,lehosu1
0,770,4068,14,lemaist1
0,772,4068,15,geniaux1
0,774,4068,16,lguillo1
0,775,4068,17,chqpost1
0,778,4068,18,ptbrets1
0,780,4068,19,repx2
0,784,4068,20,tnb2
1,786,4068,21,cdg
0,948,5139,1,chverc
0,949,5139,2,noecin1
0,952,5139,3,broscin1
0,955,5139,4,lyagric1
0,956,5139,5,chfrelo1
0,957,5139,6,brassen1
0,958,5139,7,bouleau1
0,959,5139,8,genets1
0,961,5139,9,barbera1
0,962,5139,10,pinrheu1
0,964,5139,11,ptavoin1
0,966,5139,12,janaire1
0,968,5139,13,troimar1
0,969,5139,14,monier1
0,970,5139,15,berthau1
0,971,5139,16,lehosu1
0,971,5139,17,lemaist1
0,973,5139,18,geniaux1
0,975,5139,19,lguillo1
0,976,5139,20,chqpost1
0,979,5139,21,ptbrets1
0,980,5139,22,repx2
0,984,5139,23,tnb2
1,986,5139,24,cdg
0,1200,5199,1,cdg
0,1203,5199,2,repwe
0,1204,5199,3,ptbrets2
0,1206,5199,4,chqpost2
0,1207,5199,5,lguillo2
0,1209,5199,6,geniaux2
0,1210,5199,7,lemaist2
0,1211,5199,8,lehosu2
0,1211,5199,9,berthau2
0,1213,5199,10,troimar2
0,1214,5199,11,janaire2
0,1216,5199,12,ptavoin2
0,1217,5199,13,pinrheu2
0,1219,5199,14,barbera2
0,1220,5199,15,genets2
0,1222,5199,16,bouleau2
0,1224,5199,17,brassen2
0,1225,5199,18,chfrelo2
0,1225,5199,19,lyagric2
0,1229,5199,20,gretay2
0,1231,5199,21,lilamor2
0,1232,5199,22,mamord2
0,1233,5199,23,eglmord2
0,1235,5199,24,patimor2
0,1249,5199,25,grippay2
0,1250,5199,26,avenir2
0,1250,5199,27,musscha2
0,1252,5199,28,calvcha2
1,1253,5199,29,cxblanc1
0,950,5009,1,cdg
0,953,5009,2,repwe
0,954,5009,3,ptbrets2
0,957,5009,4,chqpost2
0,958,5009,5,lguillo2
0,960,5009,6,geniaux2
0,963,5009,7,lemaist2
0,963,5009,8,lehosu2
0,964,5009,9,berthau2
0,966,5009,10,troimar2
0,967,5009,11,janaire2
0,969,5009,12,ptavoin2
0,970,5009,13,pinrheu2
0,971,5009,14,barbera2
0,972,5009,15,genets2
0,973,5009,16,bouleau2
0,974,5009,17,brassen2
0,976,5009,18,chfrelo2
0,977,5009,19,lyagric2
0,979,5009,20,broscin2
0,983,5009,21,noecin2
1,984,5009,22,chverc
0,1010,6170,1,cdg
0,1013,6170,2,repwe
0,1014,6170,3,ptbrets2
0,1017,6170,4,chqpost2
0,1018,6170,5,lguillo2
0,1020,6170,6,geniaux2
0,1023,6170,7,lemaist2
0,1023,6170,8,lehosu2
0,1024,6170,9,berthau2
0,1026,6170,10,troimar2
0,1027,6170,11,janaire2
0,1030,6170,12,ptavoin2
0,1031,6170,13,pinrheu2
0,1032,6170,14,barbera2
0,1033,6170,15,genets2
0,1034,6170,16,bouleau2
0,1035,6170,17,brassen2
0,1037,6170,18,chfrelo2
1,1038,6170,19,lyagric2
0,448,6179,1,chverc
0,449,6179,2,noecin1
0,452,6179,3,broscin1
0,455,6179,4,lyagric1
0,457,6179,5,chfrelo1
0,458,6179,6,brassen1
0,459,6179,7,bouleau1
0,461,6179,8,genets1
0,463,6179,9,barbera1
0,464,6179,10,pinrheu1
0,466,6179,11,ptavoin1
0,470,6179,12,janaire1
0,472,6179,13,troimar1
0,473,6179,14,monier1
0,474,6179,15,berthau1
0,475,6179,16,lehosu1
0,475,6179,17,lemaist1
0,477,6179,18,geniaux1
0,479,6179,19,lguillo1
0,481,6179,20,chqpost1
0,484,6179,21,ptbrets1
0,486,6179,22,repx2
0,490,6179,23,tnb2
1,492,6179,24,cdg
0,875,6119,1,lyagric1
0,876,6119,2,chfrelo1
0,877,6119,3,brassen1
0,878,6119,4,bouleau1
0,879,6119,5,genets1
0,880,6119,6,barbera1
0,881,6119,7,pinrheu1
0,883,6119,8,ptavoin1
0,885,6119,9,janaire1
0,887,6119,10,troimar1
0,888,6119,11,monier1
0,889,6119,12,berthau1
0,890,6119,13,lehosu1
0,890,6119,14,lemaist1
0,892,6119,15,geniaux1
0,894,6119,16,lguillo1
0,895,6119,17,chqpost1
0,898,6119,18,ptbrets1
0,900,6119,19,repx2
0,904,6119,20,tnb2
1,906,6119,21,cdg
0,1380,6139,1,repwe
0,1381,6139,2,ptbrets2
0,1384,6139,3,chqpost2
0,1385,6139,4,lguillo2
0,1387,6139,5,geniaux2
0,1388,6139,6,lemaist2
0,1389,6139,7,lehosu2
0,1389,6139,8,berthau2
0,1391,6139,9,troimar2
0,1393,6139,10,janaire2
0,1395,6139,11,ptavoin2
0,1397,6139,12,pinrheu2
0,1398,6139,14,barbera2
0,1399,6139,15,genets2
0,1400,6139,16,bouleau2
0,1401,6139,17,brassen2
0,1402,6139,18,chfrelo2
0,1402,6139,19,lyagric2
0,1407,6139,20,gretay2
0,1409,6139,21,lilamor2
0,1410,6139,22,mamord2
0,1411,6139,23,eglmord2
0,1413,6139,24,patimor1
0,1427,6139,25,grippay2
0,1429,6139,26,avenir2
0,1429,6139,27,musscha2
0,1431,6139,28,calvcha2
1,1433,6139,29,cxblanc1
0,1090,5084,1,cdg
0,1093,5084,2,repwe
0,1094,5084,3,ptbrets2
0,1097,5084,4,chqpost2
0,1098,5084,5,lguillo2
0,1100,5084,6,geniaux2
0,1103,5084,7,lemaist2
0,1103,5084,8,lehosu2
0,1104,5084,9,berthau2
0,1106,5084,10,troimar2
0,1107,5084,11,janaire2
0,1110,5084,12,ptavoin2
0,1111,5084,13,pinrheu2
0,1112,5084,14,barbera2
0,1113,5084,15,genets2
0,1114,5084,16,bouleau2
0,1115,5084,17,brassen2
0,1117,5084,18,chfrelo2
0,1118,5084,19,lyagric2
0,1120,5084,20,broscin2
0,1124,5084,21,noecin2
1,1125,5084,22,chverc
0,1010,6434,1,cdg
0,1013,6434,2,repwe
0,1014,6434,3,ptbrets2
0,1017,6434,4,chqpost2
0,1018,6434,5,lguillo2
0,1021,6434,6,geniaux2
0,1023,6434,7,lemaist2
0,1024,6434,8,lehosu2
0,1025,6434,9,berthau2
0,1028,6434,10,troimar2
0,1030,6434,11,janaire2
0,1032,6434,12,ptavoin2
0,1034,6434,13,pinrheu2
0,1035,6434,14,barbera2
0,1036,6434,15,genets2
0,1038,6434,16,bouleau2
0,1039,6434,17,brassen2
0,1041,6434,18,chfrelo2
0,1042,6434,19,lyagric2
0,1044,6434,20,broscin2
0,1048,6434,21,noecin2
1,1049,6434,22,chverc
