arret_id,trajet_id,heure_depart,stop_sequence,terminus
3835b,24500,1068,4,0
996b,24500,1069,5,0
4217b,24500,1070,6,0
2900b,24500,1070,7,0
1130b,24500,1071,8,0
3059b,24500,1071,9,0
3044b,24500,1072,10,0
3041b,24500,1072,11,0
3039b,24500,1073,12,0
3037b,24500,1073,13,0
3035b,24500,1074,14,0
2481b,24500,1075,15,0
3032b,24500,1075,16,0
1355b,24500,1076,17,0
14b,24500,1077,18,0
3031b,24500,1078,19,0
2447b,24500,1079,20,0
3324b,24500,1079,21,0
376b,24500,1080,22,0
2998b,24500,1081,23,0
739b,24500,1081,24,0
2579b,24500,1082,25,0
328b,24500,1082,26,0
2991b,24500,1083,27,0
372b,24500,1084,28,0
2989b,24500,1084,29,0
1317b,24500,1085,30,0
2988b,24500,1086,31,0
2982b,24500,1087,32,0
1761b,24500,1088,33,0
2980b,24500,1088,34,0
873b,24500,1089,35,0
3026b,24500,1090,36,0
2978b,24500,1092,37,0
1760b,24500,1092,38,0
2977b,24500,1094,39,0
1065b,24500,1095,40,0
2976b,24500,1097,41,0
2974b,24500,1098,42,0
2972b,24500,1101,43,0
221b,24500,1102,44,0
1792b,24500,1104,45,0
2422b,24500,1105,46,0
2423b,24500,1107,47,0
3278b,24500,1109,48,0
3560b,24500,1112,49,0
3647b,24500,1116,50,0
5315b,24500,1118,51,1
3063b,35489,805,1,0
3058b,35489,805,2,0
3056b,35489,806,3,0
794b,35489,807,4,0
1550b,35489,808,5,0
3053b,35489,809,6,0
3051b,35489,810,7,0
3049b,35489,811,8,0
181b,35489,812,9,0
2965b,35489,813,10,0
3048b,35489,815,11,0
13b,35489,816,12,0
1775b,35489,817,13,0
31b,35489,818,14,0
3045b,35489,819,15,0
3044b,35489,820,16,0
3041b,35489,820,17,0
3039b,35489,821,18,0
3037b,35489,821,19,0
3035b,35489,822,20,0
2481b,35489,823,21,0
3032b,35489,823,22,0
1355b,35489,824,23,0
14b,35489,825,24,0
3031b,35489,826,25,0
2447b,35489,827,26,0
3324b,35489,828,27,0
376b,35489,829,28,0
2998b,35489,830,29,0
739b,35489,830,30,0
2579b,35489,831,31,0
328b,35489,831,32,0
2991b,35489,832,33,0
372b,35489,833,34,0
2989b,35489,833,35,0
1317b,35489,834,36,0
2988b,35489,835,37,0
2982b,35489,836,38,0
1761b,35489,837,39,0
2980b,35489,837,40,0
873b,35489,838,41,0
3026b,35489,839,42,0
2978b,35489,841,43,0
1760b,35489,841,44,0
2977b,35489,843,45,0
1065b,35489,845,46,0
2976b,35489,847,47,0
2974b,35489,848,48,0
2972b,35489,850,49,0
221b,35489,851,50,0
1792b,35489,853,51,0
2422b,35489,854,52,0
2423b,35489,856,53,0
3278b,35489,858,54,0
3560b,35489,861,55,0
3647b,35489,864,56,0
5315b,35489,866,57,1
5315b,35443,748,1,0
3648b,35443,750,2,0
1074b,35443,755,3,0
2411b,35443,756,4,0
1943b,35443,757,5,0
591b,35443,757,6,0
2412b,35443,758,7,0
3500b,35443,760,8,0
2973b,35443,761,9,0
3025b,35443,761,10,0
2975b,35443,763,11,0
919b,35443,764,12,0
988b,35443,765,13,0
1944b,35443,766,14,0
2906b,35443,766,15,0
2908b,35443,767,16,0
2979b,35443,768,17,0
72b,35443,769,18,0
2517b,35443,770,19,0
2987b,35443,770,20,0
687b,35443,771,21,0
546b,35443,772,22,0
2990b,35443,773,23,0
981b,35443,773,24,0
3312b,35443,774,25,0
3027b,35443,775,26,0
1059b,35443,775,27,0
1051b,35443,776,28,0
1284b,35443,776,29,0
1777b,35443,776,30,0
462b,35443,777,31,0
3030b,35443,777,32,0
2452b,35443,778,33,0
345b,35443,779,34,0
411b,35443,779,35,0
3033b,35443,780,36,0
3034b,35443,780,37,0
3036b,35443,781,38,0
3038b,35443,781,39,0
3040b,35443,782,40,0
3042b,35443,783,41,0
3043b,35443,784,42,0
3046b,35443,784,43,0
2848b,35443,785,44,0
573b,35443,786,45,0
148b,35443,787,46,0
3047b,35443,788,47,0
1104b,35443,789,48,0
1590b,35443,790,49,0
545b,35443,791,50,0
3050b,35443,792,51,0
3052b,35443,793,52,0
3054b,35443,794,53,0
2503b,35443,795,54,0
1484b,35443,796,55,0
3057b,35443,797,56,0
1000b,35443,798,57,0
3063b,35443,801,58,1
5626b,24396,908,1,0
5625b,24396,908,2,0
5326b,24396,909,3,0
3835b,24396,910,4,0
996b,24396,911,5,0
4217b,24396,912,6,0
2900b,24396,913,7,0
1130b,24396,913,8,0
3059b,24396,914,9,0
3044b,24396,915,10,0
3041b,24396,915,11,0
3039b,24396,916,12,0
3037b,24396,916,13,0
3035b,24396,917,14,0
2481b,24396,918,15,0
3032b,24396,918,16,0
1355b,24396,919,17,0
14b,24396,920,18,0
3031b,24396,921,19,0
2447b,24396,922,20,0
3324b,24396,923,21,0
376b,24396,924,22,0
2998b,24396,925,23,0
739b,24396,925,24,0
2579b,24396,926,25,0
328b,24396,926,26,0
2991b,24396,927,27,0
372b,24396,928,28,0
2989b,24396,928,29,0
1317b,24396,929,30,0
2988b,24396,930,31,0
2982b,24396,931,32,0
1761b,24396,932,33,0
2980b,24396,932,34,0
873b,24396,933,35,0
3026b,24396,934,36,0
2978b,24396,936,37,0
1760b,24396,936,38,0
2977b,24396,938,39,0
1065b,24396,940,40,0
2976b,24396,942,41,0
2974b,24396,943,42,0
2972b,24396,945,43,0
221b,24396,946,44,0
1792b,24396,948,45,0
2422b,24396,949,46,0
2423b,24396,951,47,0
3278b,24396,953,48,0
3560b,24396,956,49,0
3647b,24396,959,50,0
5315b,24396,961,51,1
5315b,10653,1238,1,0
3648b,10653,1240,2,0
1074b,10653,1245,3,0
2411b,10653,1246,4,0
1943b,10653,1247,5,0
591b,10653,1247,6,0
2412b,10653,1248,7,0
3500b,10653,1250,8,0
2973b,10653,1251,9,0
3025b,10653,1251,10,0
2975b,10653,1253,11,0
919b,10653,1254,12,0
988b,10653,1255,13,0
1944b,10653,1256,14,0
2906b,10653,1256,15,0
2908b,10653,1257,16,0
2979b,10653,1258,17,0
72b,10653,1259,18,0
2517b,10653,1260,19,0
2987b,10653,1260,20,0
687b,10653,1261,21,0
546b,10653,1261,22,0
2990b,10653,1262,23,0
981b,10653,1262,24,0
3312b,10653,1263,25,0
3027b,10653,1264,26,0
1059b,10653,1264,27,0
1051b,10653,1265,28,0
